"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.111681591919273,0.518676802058886,11.9707645361808,1.07541312299959
1002,-90,0.111681591919273,0.518676802058886,11.6966309912487,0.817840915460025
1003,-89,0.111681591919273,0.518676802058886,11.3579614379572,0.875037228622867
1004,-88,0.111681591919273,0.518676802058886,11.4482052206113,0.489179181779115
1005,-87,0.111681591919274,0.518676802058887,11.60535283686,0.024680396964916
1006,-86,-0.111681591919273,0.518676802058886,11.8341740151515,0.438341664551082
1007,-85,-0.111681591919273,0.518676802058886,12.3093825966562,0.873884082622273
1008,-84,-0.111681591919273,0.518676802058886,13.1958525679206,0.964910062718147
1009,-83,-0.111681591919273,0.518676802058886,13.9225512330199,1.03261262313257
1010,-82,-0.111681591919273,0.518676802058886,14.3917231165099,1.17589691892617
1011,-81,-0.106110222663172,0.492801991902772,14.7387717052046,1.03261176858075
1012,-80,-0.0683682875922019,0.317519155674265,15.2179747197273,0.515410408009594
1013,-79,0.00948924895354993,0.0440704078137207,15.6164114096154,0.517891302620502
1014,-78,0.0423276702969024,0.196580119345626,15.8434451180652,0.664824987820657
1015,-77,0.0959636998759369,0.445679042624749,15.7627438762325,0.844544501023327
1016,-76,0.121024908401292,0.562069463555155,15.7018490472607,1.27637310250294
1017,-75,0.128053075036083,0.594709999312427,15.4023432680223,1.79577137449996
1018,-74,0.130456062719984,0.605870065585246,14.8582993124023,2.21789758471696
1019,-73,0.130407682757133,0.605645377129573,14.4565582298729,2.54964509429588
1020,-72,0.13044137203196,0.605801838414111,14.0617248132556,2.95245245430284
1021,-71,0.129632189551237,0.602043795802338,13.8755864089245,3.5939512226279
1022,-70,0.130493489780066,0.606043886064524,13.167029838973,3.93842302958203
1023,-69,0.131299621961715,0.609787762336601,12.1597445001617,4.11299042737468
1024,-68,0.132491635759595,0.615323767814937,11.5604148658594,4.19602654743281
1025,-67,0.134362795696762,0.624013895128414,10.8995846942903,4.07250224825175
1026,-66,0.135767992788839,0.630539976297709,10.5694139788351,3.97874945300921
1027,-65,0.137378394730025,0.638019079295162,10.1677456024778,3.62630052677349
1028,-64,0.137554039593872,0.6388348172759,10.1578662811414,3.71553524524433
