"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.397634479846024,1.31944051215893,12.3596703441919,1.22090837163651
1002,-90,0.397634479846024,1.31944051215893,11.992389965404,0.928488595682115
1003,-89,0.397634479846023,1.31944051215893,11.6744045361111,0.993423136719218
1004,-88,0.397634479846024,1.31944051215893,11.6251089805556,0.55536141924562
1005,-87,0.397634479846028,1.31944051215894,11.6142781042929,0.0280194677053328
1006,-86,-0.397634479846023,1.31944051215892,11.6756548232323,0.497645971061579
1007,-85,-0.397634479846023,1.31944051215893,11.9933565151515,0.992113978800522
1008,-84,-0.397634479846023,1.31944051215893,12.8469084090909,1.09545508442651
1009,-83,-0.397634479846024,1.31944051215893,13.5491235353535,1.17231728837715
1010,-82,-0.397634479846023,1.31944051215893,13.9664789646465,1.33498686392641
1011,-81,-0.39375981029645,1.28198092612555,14.3314126010101,1.20939773235279
1012,-80,-0.317896373859947,0.951345268226577,14.9634878535354,0.732264294690293
1013,-79,-0.15166520843661,0.370938517450573,15.4324939393939,0.916953576775191
1014,-78,-0.0892585580496287,0.205988381090296,15.658141540404,1.2243371214954
1015,-77,0.0350236792602284,0.344371206483698,15.6528938383838,1.43545374629427
1016,-76,0.153234329435872,0.69575625005958,15.747902989899,1.87581956532689
1017,-75,0.21291134046539,0.873340115420779,15.6322304646465,2.48328653170574
1018,-74,0.229903180236915,0.923063486545125,15.2295596060606,3.05945610335928
1019,-73,0.237416709530675,0.944891472087523,14.8920603131313,3.46412101127122
1020,-72,0.246196965550877,0.970261740200366,14.5844628383838,3.94958216174611
1021,-71,0.271953981071882,1.04369639763886,14.5518525353535,4.56834194861425
1022,-70,0.292038478189918,1.09970940007927,14.0453015176768,4.93905507706284
1023,-69,0.295221652691177,1.10846559992514,13.1417381372618,5.19834474307548
1024,-68,0.293677163787346,1.1042215928724,12.6272236562761,5.39859117778887
1025,-67,0.280854600524213,1.06867246489657,11.9839634290034,5.45149482554289
1026,-66,0.26188544839629,1.01518138928524,11.6405603174506,5.56085222014204
1027,-65,0.247515379197074,0.974057665752897,11.2109967467435,5.29493012711204
1028,-64,0.258500909519857,1.0055386510493,11.2656707694708,5.33247388607509
1029,-63,0.27480512670305,1.0517218040792,11.1227033957334,5.46344601886206
1030,-62,0.279270349260696,1.06424384497548,10.6504932669456,5.68590921507479
1031,-61,0.272079177737152,1.0440492755212,10.4785979639153,5.67552753463133
1101,-60,0.246006641072019,0.969713463801819,10.1221293780567,5.39760112268582
1102,-59,0.217105724064666,0.885657450500111,10.4087406482587,5.47512198737865
1103,-58,0.201499826235545,0.839698496560066,10.7539866296838,5.54591944074185
1104,-57,0.18520966499056,0.791380147476493,10.915712235922,5.47116014942194
1105,-56,0.164195429782511,0.728631326254508,11.1589759303664,5.41953933728611
1106,-55,0.144701961371924,0.670114608639272,11.317019739899,5.27972947212678
1107,-54,0.117991211712305,0.589689164746456,11.5848654974747,5.48697101606135
1108,-53,0.0742915887264605,0.458658716942036,11.3989252373737,5.63930803528975
1109,-52,0.0420047449016595,0.364206524049907,11.2403519292929,5.85285778797207
1110,-51,0.0248157699963297,0.315966322342242,10.9535697861869,6.00401102926012
1111,-50,0.0240597685333878,0.313896376934395,10.6391556447727,6.25555393687669
1112,-49,0.0340480058612808,0.341623097859659,10.1901221851768,6.55089229752391
1113,-48,0.056474315918847,0.406095579710707,9.63024955891414,6.54439244714582
1114,-47,0.0613388943458604,0.420359418664475,9.2642457634596,6.52548634134467
1115,-46,0.0553045711814169,0.40267748234111,9.1590228705303,6.63422527185458
1116,-45,0.0620074214655202,0.42232544494208,9.11589771901515,6.68263105302151
1117,-44,0.0598012250341904,0.415842513649563,9.23232848568182,6.71674267068294
1118,-43,0.0640889324323972,0.42845509303292,9.34510295537879,6.73800263995179
1119,-42,0.0625625973083675,0.423959121362397,9.55787020285353,6.75901802847934
1120,-41,0.0494414836968169,0.385622790007287,9.78678689477273,6.64335907126971
1121,-40,0.0499657422073734,0.38714213467455,10.3389663888889,6.33228265995243
1122,-39,0.0588757922806349,0.413127608023525,11.1410970454545,5.67784747073236
1123,-38,0.0727371518826569,0.454041827834235,12.161575479798,5.08388672408427
1124,-37,0.0620842725018803,0.422551535466279,13.1384220959596,4.57190436590378
1125,-36,0.0547130652313399,0.400950911737913,14.0895819520202,3.9865669747221
1126,-35,0.0525929390790001,0.394773073557496,14.4859533409091,3.22967581715232
1127,-34,0.0488142623390543,0.383806599293147,15.040593510101,2.53117470317906
1128,-33,0.0737179671584522,0.456954411693354,15.569142979798,1.96291822058049
1129,-32,0.158789271246903,0.712427280536188,15.9996831313131,1.45701294739467
1130,-31,0.270210271380867,1.03877714709031,16.3543314646465,1.00260516660978
1201,-30,0.38107466974151,1.31815486014659,16.7847111616162,0.847252811502127
1202,-29,0.397634479846024,1.31944051215893,17.1956464646465,0.617957238122626
1203,-28,0.397634479846023,1.31944051215892,17.1012108585859,0.551634125949469
1204,-27,0.397634479846023,1.31944051215892,17.0657121212121,0.503423191539298
1205,-26,0.397634479846024,1.31944051215893,17.1276300505051,0.42583300138559
1206,-25,0.397634479846023,1.31944051215892,17.0990277777778,0.498992465609834
1207,-24,0.397634479846023,1.31944051215892,17.4624924242424,0.919180993340963
1208,-23,0.397634479846023,1.31944051215893,17.6862222222222,1.26962823287339
1209,-22,0.397634479846023,1.31944051215893,17.7180151515152,1.65833367547098
1210,-21,0.397634479846024,1.31944051215893,17.721898989899,1.862339518316
1211,-20,0.397634479846023,1.31944051215893,17.650547979798,2.00140657747422
1212,-19,0.397634479846023,1.31944051215893,17.8952828282828,2.3254444160569
1213,-18,0.397634479846023,1.31944051215893,17.9703282828283,2.63792212765876
1214,-17,0.397634479846023,1.31944051215893,18.2002866161616,2.7371935699668
1215,-16,0.397634479846023,1.31944051215893,18.3225694444444,2.61698224573644
1216,-15,0.397634479846023,1.31944051215893,18.5602436868687,2.72965739940761
1217,-14,0.397634479846023,1.31944051215893,18.8270782828283,2.83407688161593
1218,-13,0.397634479846023,1.31944051215893,18.7798674242424,2.79040601977711
1219,-12,0.397634479846023,1.31944051215893,18.8111717171717,2.84693167283675
1220,-11,0.397634479846023,1.31944051215893,18.8300328282828,2.8116389506997
1221,-10,0.397634479846023,1.31944051215893,18.7541906565657,2.61653611143752
1222,-9,0.397634479846023,1.31944051215893,18.8047272727273,2.53635221893814
1223,-8,0.397634479846023,1.31944051215893,18.6256666666667,2.27019374484172
1224,-7,0.397634479846023,1.31944051215893,18.3900782828283,2.15338091424136
1225,-6,0.397634479846023,1.31944051215893,18.2077171717172,2.11600623204268
1226,-5,0.397634479846023,1.31944051215893,18.0954027777778,2.20346823702639
1227,-4,0.397634479846024,1.31944051215893,17.8369873737374,2.1414140177527
1228,-3,0.397634479846023,1.31944051215893,17.6059633838384,2.08361556978144
1229,-2,0.397634479846023,1.31944051215893,17.6064027777778,2.13324144973769
1230,-1,0.397634479846023,1.31944051215893,17.5222272727273,2.16199305575677
1231,0,0.397634479846023,1.31944051215893,17.4731767676768,2.19918840946274
101,1,0.397634479846023,1.31944051215893,17.5675997474747,2.39412504182924
102,2,0.397634479846023,1.31944051215893,17.7300012626263,2.54506277243124
103,3,0.397634479846023,1.31944051215893,17.7823636363636,2.67743563017283
104,4,0.397634479846023,1.31944051215893,17.8479027777778,2.68096315284027
105,5,0.397634479846023,1.31944051215893,17.8279898989899,2.68474873358257
106,6,0.397634479846023,1.31944051215893,17.8045593434343,2.74475160985437
107,7,0.397634479846023,1.31944051215893,17.8367803030303,2.82094653685754
108,8,0.397634479846023,1.31944051215893,17.8276957070707,2.85820093775013
109,9,0.397634479846023,1.31944051215893,17.8199696969697,2.73039439577395
110,10,0.397634479846023,1.31944051215893,17.7107866161616,2.59855077577913
111,11,0.397634479846023,1.31944051215893,17.4844671717172,2.27751996984848
112,12,0.397634479846024,1.31944051215893,17.0359393939394,1.68633516352668
113,13,0.397634479846024,1.31944051215893,16.5547361111111,1.00675234496657
114,14,0.397634479846024,1.31944051215893,15.7319305555556,0.205552004361369
115,15,-0.397634479846023,1.31944051215892,15.1833737373737,0.461031685410622
116,16,-0.397634479846023,1.31944051215893,14.7299191919192,1.12621792509923
117,17,-0.397634479846023,1.31944051215893,13.8333952020202,2.02791876426735
118,18,-0.397634479846023,1.31944051215893,12.8155277777778,2.97439924022306
119,19,-0.397634479846023,1.31944051215893,12.14625,3.55680569813377
120,20,-0.397634479846023,1.31944051215893,11.4004393939394,4.32183416960111
121,21,-0.397634479846023,1.31944051215893,11.1455593434343,4.62488838760472
122,22,-0.397634479846023,1.31944051215893,10.7956578282828,5.10137294044751
123,23,-0.397634479846023,1.31944051215893,10.7815643939394,4.89654043698979
124,24,-0.397634479846023,1.31944051215893,10.6685277777778,5.00255200630405
125,25,-0.397634479846023,1.31944051215893,10.9265744949495,4.60971982144146
126,26,-0.397634479846023,1.31944051215893,11.3989482323232,4.15181982385463
127,27,-0.397634479846023,1.31944051215893,11.4808282828283,4.09353587679337
128,28,-0.397634479846023,1.31944051215893,12.0773914141414,3.54566108839214
129,29,-0.397634479846023,1.31944051215893,12.7198686868687,3.07403152644935
130,30,-0.397634479846023,1.31944051215893,13.0443383838384,3.07508125421152
131,31,-0.397634479846023,1.31944051215893,13.4887601010101,2.61141212779846
201,32,-0.397634479846023,1.31944051215893,13.4734015151515,2.93581299723222
202,33,-0.397634479846023,1.31944051215893,13.7638131313131,2.81226441349131
203,34,-0.397634479846023,1.31944051215893,13.5374861111111,3.29940151618722
204,35,-0.397634479846023,1.31944051215893,13.6563320707071,3.37403278621133
205,36,-0.397634479846023,1.31944051215893,13.9728345959596,3.44329294918571
206,37,-0.397634479846023,1.31944051215893,13.7208888888889,3.77124321061528
207,38,-0.397634479846023,1.31944051215893,13.8320189393939,3.71441576082402
208,39,-0.397634479846023,1.31944051215893,13.7811212121212,4.01006502423871
209,40,-0.397634479846023,1.31944051215893,13.7835997474747,4.34567829833207
210,41,-0.397634479846023,1.31944051215893,13.9452525252525,4.40588237242495
211,42,-0.397634479846023,1.31944051215893,14.3388787878788,4.42502240862173
212,43,-0.397634479846023,1.31944051215893,14.6835744949495,4.1986726729725
213,44,-0.397634479846023,1.31944051215893,14.8696679292929,4.10110485134513
214,45,-0.397634479846023,1.31944051215893,15.2957575757576,4.0550983452355
215,46,-0.397634479846023,1.31944051215893,15.3721212121212,3.92165170347054
216,47,-0.397634479846023,1.31944051215893,15.3659103535353,4.06507294590889
217,48,-0.397593797356807,1.32260366578108,15.2090170707071,4.37362410021727
218,49,-0.397368040082104,1.32589550001005,15.1414602272727,4.49404180690702
219,50,-0.396208064222583,1.33086333007676,15.1100530555556,4.57709392712749
220,51,-0.393389239763029,1.33281641153179,15.0860071717172,4.55030618881296
221,52,-0.387477304522225,1.32791432944032,14.742229040404,4.86615545902553
222,53,-0.38774631699743,1.32825268922429,13.8766798888889,5.60874576366357
223,54,-0.382947406509672,1.32128936571392,13.4284831464646,6.09223608933922
224,55,-0.375078980298123,1.30706402374593,12.9510300151515,5.68963678693766
225,56,-0.361149260235513,1.27739189720281,12.5281792070707,5.41642593798291
226,57,-0.348667925820773,1.248056190538,12.1729217828283,5.28484221000128
227,58,-0.3325500479389,1.20782625275904,11.7914250151515,5.36241407251633
228,59,-0.31352066869004,1.15802713433845,11.6753454191919,5.17622124781376
301,60,-0.30084958293443,1.12385493993574,11.2322195858586,5.09679177924407
302,61,-0.30823087936134,1.14384679982985,10.9237771717172,5.05815084796683
303,62,-0.300716633956019,1.12349280452469,10.7709244949495,4.97709874920442
304,63,-0.28964662280876,1.09310646389507,10.9037692929293,4.53678984864272
305,64,-0.246644987041656,0.971552076692726,11.1468667777778,4.19199848246608
306,65,-0.223517847851745,0.90443381420105,11.1169810959596,3.65020506631914
307,66,-0.217160387031517,0.885817795906101,11.4865359949495,3.60206977848667
308,67,-0.217895322264251,0.887973159846153,11.6383188737374,3.49419456187879
309,68,-0.211140082884768,0.868130604902545,11.6738934191919,3.51195753605237
310,69,-0.201619170975423,0.840051262931463,11.6423829942903,3.38671256643749
311,70,-0.171495847096168,0.750476575448543,11.8195095851994,3.2295455710752
312,71,-0.132036046929053,0.631994121285759,12.2570389033812,3.22635176107485
313,72,-0.0337716110165023,0.340845759340565,12.6255427569165,3.41008794724528
314,73,0.0177714235744842,0.21236190870794,12.7117551054014,3.32854476144344
315,74,0.0620842510678795,0.172796756247665,12.8021453074216,3.50699803012691
316,75,0.065069906765516,0.174388610104845,12.8248967973206,3.45146378741852
317,76,0.0499828694192524,0.17229064347352,12.8248288175226,3.70477331395647
318,77,0.0105909707063023,0.227206862152436,12.3586358381416,3.86779931443407
319,78,-0.0125158738571536,0.283014389716408,12.0834136238386,4.10223282848745
320,79,-0.019117760517151,0.300499226828175,11.9284032294521,4.24025562770162
321,80,-0.0280027560826181,0.324747070773319,11.8497432503134,4.32956323431525
322,81,-0.0479141647730088,0.381203273304731,11.577629596273,4.43062417002688
323,82,-0.0635047634590349,0.426733591927533,11.4209764472831,4.48204921510136
324,83,-0.0964995856411784,0.525037248172293,11.4357392669801,4.54884402011739
325,84,-0.139846090219495,0.655506333755284,11.2663581053639,4.84863635912428
326,85,-0.180296336398893,0.77674701564963,10.8338173225356,5.1863360443627
327,86,-0.183809093970875,0.787211501861448,10.8294772399599,5.42541187919145
328,87,-0.187780258958197,0.799025641482289,10.7555403460205,5.54796501798352
329,88,-0.187267774181683,0.797501989616944,10.7139239567145,5.59359988018178
330,89,-0.182103517541316,0.782132209530582,10.8454250346539,5.30217147493105
331,90,-0.172106152776546,0.75230074529378,11.0563251941919,5.24188561333181
401,91,-0.162082789069251,0.72230161172738,11.6086470881313,5.1944755817835
402,92,-0.156431292667528,0.705353156057321,12.4681528128788,5.19919942210052
403,93,-0.15112293047228,0.689414683423491,13.1001087396465,5.23098783126132
404,94,-0.123494167087679,0.606265396825373,13.5819062987374,5.12004800104108
405,95,-0.07459803011463,0.459569462842223,14.2838065765152,5.02224411051535
406,96,-0.026851937490104,0.321566426907549,14.9611627633838,4.95421373977777
407,97,0.0311540147230258,0.189529698080009,15.2657965328283,4.97997763985328
408,98,0.0938817765494657,0.215116102981231,15.817858729798,5.04794785378891
409,99,0.0990400309941545,0.226178364854089,16.1083628712121,5.00785248970474
410,100,0.0683937910756305,0.176820500494161,16.2832871893939,5.07519095145413
411,101,0.0507968203938052,0.172024440541041,16.5915162449495,4.99053981738806
412,102,0.060149038332009,0.172071551179472,16.8249367752525,5.04667813857809
413,103,0.0642092784729823,0.173871455854915,16.8103389722222,5.11218635486749
414,104,0.0717091568787228,0.179913690318683,16.5304616237374,4.99288492479664
415,105,0.0561692335556536,0.171349669023505,16.2871990227273,4.84595092359423
416,106,0.0381997766686553,0.180741255030155,16.0644175328283,4.84621917558774
417,107,0.0251727507385335,0.198846435400238,16.0116718510101,4.81195339903014
418,108,0.00335312136537184,0.243560147369457,16.1014566489899,4.76981698440203
419,109,-0.0425389534815202,0.365735818194442,16.1847107146465,4.86153672383623
420,110,-0.0248224969158177,0.31598476382861,16.5624136944444,4.88154283338298
421,111,0.0165675284138764,0.214741670863955,16.7831526843434,4.88276502284976
422,112,0.0539782419965932,0.171396622741123,16.6777722121212,5.01913398841699
423,113,0.0782345084225724,0.187824561939631,16.3112167828283,5.09015410094046
