"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.18493139793533,0.855554410502401,12.1033460616391,1.07773834327747
1002,-90,0.18493139793533,0.855554410502401,11.7974579142562,0.819609222206556
1003,-89,0.18493139793533,0.855554410502401,11.4658397668733,0.876929203217912
1004,-88,0.18493139793533,0.855554410502401,11.5085133205923,0.490236867731298
1005,-87,0.184931397935332,0.855554410502414,11.6083955416667,0.0247337600476808
1006,-86,-0.18493139793533,0.855554410502401,11.7801333815427,0.439289431418768
1007,-85,-0.18493139793533,0.855554410502401,12.2016464325069,0.875773563925757
1008,-84,-0.18493139793533,0.855554410502401,13.0768943319559,0.966996357181343
1009,-83,-0.18493139793533,0.855554410502401,13.7952463360882,1.03484530168108
1010,-82,-0.18493139793533,0.855554410502401,14.2467535192837,1.17843940171916
1011,-81,-0.179662670491045,0.83117951768799,14.6215719129032,1.0267567166929
1012,-80,-0.130998046160705,0.606040712454794,15.1935121092926,0.501651652323997
1013,-79,-0.0142504079588992,0.0659271465895602,15.6439254603523,0.523840451328178
1014,-78,0.0354370161103954,0.163943471832164,15.9060269953479,0.692619570699624
1015,-77,0.117860324606614,0.545261224790477,15.895662198004,0.922477316090391
1016,-76,0.161264072869203,0.746061460299322,15.9259050155211,1.39615665532056
1017,-75,0.176181210814352,0.815073122480712,15.7184589302269,1.94656045896831
1018,-74,0.18075102844382,0.836214625068876,15.2462218045427,2.39635787086969
1019,-73,0.181701191028334,0.840610394521504,14.9009163821107,2.75003277873963
1020,-72,0.182864672742671,0.845993049513316,14.5746266267095,3.17789482532469
1021,-71,0.185235443256349,0.856961025702929,14.4909134752996,3.84326933614496
1022,-70,0.188548165106329,0.872286783368531,13.8361857871083,4.18923629948594
1023,-69,0.189832691465781,0.878229431315313,12.8559114108935,4.37053738991434
1024,-68,0.190920392734414,0.883261500656042,12.2707778314377,4.46067968922319
1025,-67,0.191182168471215,0.884472562642717,11.5961442125253,4.34640893261102
1026,-66,0.18984675984564,0.878294516339117,11.2722189869141,4.27065153362729
1027,-65,0.189132799276051,0.874991496294623,10.8302528360636,3.90649676172147
1028,-64,0.190766806034957,0.882550957289245,10.8371611975286,3.99279410096253
1029,-63,0.192870111493613,0.892281550805964,10.6130817701826,4.18015867619725
1030,-62,0.193638191461485,0.895834945261788,10.0815053055622,4.35908917948881
1031,-61,0.193266707962022,0.894116338524679,9.90979113534357,4.27938859890424
1101,-60,0.191117564638316,0.884173683735247,9.55794707600965,3.81639875647474
1102,-59,0.185631406227145,0.858792882650112,9.93515000005814,3.70577536091536
1103,-58,0.182094176316947,0.842428475716418,10.3067530813987,3.65212661657439
1104,-57,0.177620996252874,0.821734050780919,10.5558975132383,3.53785888448613
1105,-56,0.171036052230292,0.791269900483405,10.9558045589319,3.46189436718041
1106,-55,0.164252026499119,0.759884731712352,11.1004590719697,3.22877724306852
1107,-54,0.15379789142594,0.7115204113768,11.5252634245868,3.29222584363223
1108,-53,0.131698742029998,0.609282365565556,11.430007071281,3.19551007595979
1109,-52,0.111834904703979,0.517385619942507,11.3566847847796,3.21978571504135
1110,-51,0.0982654409033477,0.454608748451801,11.0529004256164,3.247694392294
1111,-50,0.0981738201124673,0.454184880073545,10.7611647059194,3.38649906103163
1112,-49,0.103847175930411,0.480431718882868,10.2341403877376,3.55152820115943
1113,-48,0.117070514751848,0.541607300620504,9.52517502961089,3.57658161320203
1114,-47,0.126578316910973,0.585593568838018,8.96540447554752,3.57497894140224
1115,-46,0.140035023974861,0.647848790005893,8.69409055791667,3.67247608560675
1116,-45,0.161198427079907,0.745757760953566,8.33150914951447,3.79049710719746
1117,-44,0.179193848013757,0.829010588330051,8.20845665323347,3.92919494169958
1118,-43,0.195995010406232,0.906738376833958,8.01812692871557,4.09249549317841
1119,-42,0.211025298118689,0.976273507628837,8.00856945626377,4.29835926546851
1120,-41,0.220019034114349,1.01788153408561,7.98783206301308,4.36332893172576
1121,-40,0.232414927611581,1.0752290774021,8.26025841942149,4.36284251964707
1122,-39,0.257908567881747,1.19317117169443,8.45830666322314,4.29595088911963
1123,-38,0.28301507209855,1.30932224530766,8.94921365358127,4.34356119090064
1124,-37,0.298763005303053,1.38217744382901,9.47973987603306,4.24735010915178
1125,-36,0.311454672644068,1.44089333572981,10.0337172035124,4.09686650765614
1126,-35,0.318793729281013,1.47484626284098,10.0195751373967,3.92089917245065
1127,-34,0.314976822324621,1.45718797648465,10.3409532024793,3.7259272410132
1128,-33,0.307933720205552,1.42460423381649,10.6668488842975,3.64427042410657
1129,-32,0.296371939188606,1.37111557341189,10.5623856714876,3.86688529128345
1130,-31,0.274959342882524,1.27205375149032,10.448411911157,4.15379509113882
