"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.335519915430199,1.17478535078632,11.8561762177489,1.13034151044165
1002,-90,0.335519915430199,1.17478535078632,11.6094877220779,0.859613404292092
1003,-89,0.335519915430199,1.17478535078632,11.2647237393939,0.919731107553747
1004,-88,0.335519915430199,1.17478535078632,11.396081791342,0.514164764575805
1005,-87,0.335519915430196,1.17478535078631,11.6027230705628,0.025940986386525
1006,-86,-0.335519915430199,1.17478535078632,11.8808805627706,0.460730642579639
1007,-85,-0.335519915430199,1.17478535078632,12.4024974242424,0.918519062838842
1008,-84,-0.335519915430199,1.17478535078632,13.2986664718615,1.0141943355601
1009,-83,-0.335519915430199,1.17478535078632,14.0325790367965,1.08535490889042
1010,-82,-0.335519915430199,1.17478535078632,14.5170182683983,1.23595767155539
1011,-81,-0.34415689246454,1.15641793645333,14.8457517776102,1.08923375642495
1012,-80,-0.341931055609285,0.958364974123306,15.2614657441172,0.552486027715757
1013,-79,-0.231330554724059,0.507011883497546,15.6498730694197,0.568368256089771
1014,-78,-0.159912991259098,0.387596230834495,15.8723117324117,0.738501177483279
1015,-77,0.00587686376838299,0.617871963952694,15.7432737397193,0.933986812396596
1016,-76,0.132329732307692,0.901279653096203,15.6242890694577,1.39087246783147
1017,-75,0.184136753952831,1.00427339154714,15.2774128804796,1.95152027250886
1018,-74,0.198123741910875,1.02802699170453,14.7058720195512,2.4192521198032
1019,-73,0.204005838248716,1.03963385360616,14.2740193307448,2.77365438536752
1020,-72,0.210758774789685,1.05237989472186,13.8429262301523,3.20390784369198
1021,-71,0.229476356254122,1.08671468909084,13.5784332446375,3.8652222082491
1022,-70,0.244530787708404,1.10940361989992,12.8421650648922,4.2389179314517
1023,-69,0.247400300008768,1.11236773031536,11.8283769708336,4.44023157619725
1024,-68,0.247024307231415,1.10967765061697,11.2384115563043,4.55289518320636
1025,-67,0.238443692926814,1.09256636173264,10.6202877865854,4.46037504530098
1026,-66,0.22436878318034,1.06568081429817,10.3442843627579,4.39752336519108
1027,-65,0.213130730519927,1.04018772606233,10.0190168360498,4.04896595458084
1028,-64,0.222001804148785,1.05670416569116,9.99695706398889,4.13893807506417
