"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.189246371875316,0.868159737781716,12.0575738683261,1.08221960311908
1002,-90,0.189246371875316,0.868159737781716,11.7626486194084,0.823017175459957
1003,-89,0.189246371875316,0.868159737781717,11.4285960580808,0.880575494218718
1004,-88,0.189246371875316,0.868159737781716,11.4876926670274,0.492275283458032
1005,-87,0.189246371875316,0.868159737781718,11.6073450840548,0.0248366035683972
1006,-86,-0.189246371875316,0.868159737781716,11.7987902669553,0.441116006579743
1007,-85,-0.189246371875316,0.868159737781716,12.2388410606061,0.879415049752855
1008,-84,-0.189246371875316,0.868159737781716,13.1179632467532,0.971017149398165
1009,-83,-0.189246371875316,0.868159737781716,13.8391968362193,1.0391482113081
1010,-82,-0.189246371875316,0.868159737781716,14.2968025468975,1.18333937878654
1011,-81,-0.183170910106299,0.840288813525542,14.6615886120343,1.03438385360644
1012,-80,-0.131281449364155,0.602248104025368,15.2019518606859,0.512437020589492
1013,-79,-0.0138763105368368,0.0636569884942095,15.6396953465798,0.536391565132873
1014,-78,0.03611969961296,0.165697596387219,15.8924366896616,0.706711734841144
1015,-77,0.121105931122663,0.55556834387574,15.8570317018409,0.926844181475762
1016,-76,0.1666584003313,0.764538372371374,15.8573024462101,1.39212077686688
1017,-75,0.181918516775574,0.834543512018158,15.6226640071486,1.94076569608404
1018,-74,0.186289371384709,0.854594622925843,15.1311693688047,2.39246346742297
1019,-73,0.187364882096717,0.85952848289085,14.7677081919341,2.74425183825454
1020,-72,0.188633345074819,0.865347503226839,14.4196729376997,3.17006630535152
1021,-71,0.191361606895569,0.877863289095976,14.2989398954636,3.82856775974488
1022,-70,0.194509382103453,0.892303574909608,13.6307644840556,4.17760865211203
1023,-69,0.195597931227839,0.897297248040691,12.6453736307865,4.36265317291908
1024,-68,0.196413607139807,0.901039126835157,12.061049378916,4.4583034110104
1025,-67,0.196257154410919,0.900321406549474,11.3992175910007,4.35201263353304
1026,-66,0.194551471295703,0.892496657301334,11.0849516769555,4.28255680633649
1027,-65,0.193295636357819,0.886735567566473,10.6680619246498,3.92633247414072
1028,-64,0.195026068898822,0.894673853760069,10.6700661970447,4.01180207563905
1029,-63,0.197252206866831,0.904886167662952,10.4364319501072,4.1984013284525
