"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.319905779932566,1.23774751204129,11.9111028497245,1.10435317421511
1002,-90,0.319905779932566,1.23774751204129,11.6512588758953,0.839849534727702
1003,-89,0.319905779932566,1.23774751204129,11.3094161899449,0.898585037060613
1004,-88,0.319905779932566,1.23774751204129,11.4210665756198,0.502343304730086
1005,-87,0.319905779932564,1.23774751204128,11.603983619697,0.0253445621465644
1006,-86,-0.319905779932566,1.23774751204129,11.8584923002755,0.45013771757545
1007,-85,-0.319905779932566,1.23774751204129,12.3578638705234,0.897400859167621
1008,-84,-0.319905779932566,1.23774751204129,13.2493837741047,0.990876406289951
1009,-83,-0.319905779932566,1.23774751204129,13.9798384366391,1.06040088567106
1010,-82,-0.319905779932566,1.23774751204129,14.4569594352617,1.20754105300831
1011,-81,-0.336681769574147,1.24125609494987,14.8143937896087,1.03869137976718
1012,-80,-0.379347790358297,1.12078153754728,15.294338490058,0.46765816899225
1013,-79,-0.261874217814401,0.534492877226569,15.7617390193828,0.472729564477602
1014,-78,-0.170072531098043,0.400455624215932,16.0404585817826,0.657232283081329
1015,-77,0.00227606291964894,0.675008510222055,15.9576930960748,0.93871128530004
1016,-76,0.113059017978944,0.915286715228149,15.9091242893794,1.4839659138333
1017,-75,0.156360916678283,0.997003996015193,15.6497391112694,2.11693158192503
1018,-74,0.167424865722815,1.01256054086196,15.166439637786,2.64610657791524
1019,-73,0.172791329874655,1.0242349263849,14.7891355851296,3.02680687553631
1020,-72,0.178916053020883,1.0368179465948,14.4223695899867,3.48913679188545
1021,-71,0.196746837397239,1.07411086697557,14.2134775248244,4.16788131246597
1022,-70,0.209984036433343,1.09406714151308,13.5117435826174,4.57307783137281
1023,-69,0.211888309712532,1.09398744966563,12.5375757698083,4.80831451816511
1024,-68,0.210441728228163,1.08682223402647,11.9903664038539,4.96289621385534
1025,-67,0.200965404811762,1.06306641527346,11.4173468699557,4.92181600393627
1026,-66,0.187269275435133,1.03239204031075,11.1957273878851,4.90477158775046
1027,-65,0.176136610975864,1.0027338701279,10.8634181573904,4.57065912201828
1028,-64,0.18393945576704,1.01845165765088,10.8346601109825,4.66026429200778
1029,-63,0.1954379981201,1.04112375994992,10.5540398255127,4.85799884481249
1030,-62,0.198415781775481,1.04551500712479,10.0155141701801,5.07349635534896
1031,-61,0.193007574291537,1.03232174483377,9.89301126725142,5.01809653495201
1101,-60,0.172690142810399,0.979492387641317,9.7181675610639,4.60617971389985
1102,-59,0.151004210668515,0.931619774170014,10.20217951807,4.50924764242687
1103,-58,0.13854470060355,0.901432468077985,10.6448275684462,4.47178020069829
1104,-57,0.126022972180738,0.875422772377576,10.9244923180235,4.32045616991392
1105,-56,0.110313173685641,0.847866242113943,11.3293882420012,4.17003354542226
1106,-55,0.0917172683319349,0.79532204314791,11.5736026356749,3.93611169674374
1107,-54,0.0690326120682436,0.750375336368561,12.0396695227273,3.94084269557344
1108,-53,0.023736986038317,0.63617011784861,12.1093641797521,3.78012772289618
1109,-52,-0.013132588957344,0.546525577453801,12.159626934573,3.73109733267014
1110,-51,-0.0359198904100428,0.485093491874129,11.9709528824587,3.72953160748159
1111,-50,-0.0364308384850328,0.486020229296056,11.7089990601446,3.8812273920523
1112,-49,-0.0254592360961303,0.504584015598291,11.231513316343,4.12542581815115
1113,-48,-0.000871719790277073,0.553670101376257,10.5036384127617,4.26154319112233
1114,-47,0.0117855718194529,0.577306729379222,9.96625845201791,4.33511381627764
1115,-46,0.0240435888075231,0.614074237183148,9.68698636827135,4.49139762134262
1116,-45,0.0500188543752643,0.677661740734855,9.30715888204546,4.74561967082362
1117,-44,0.0693384387212074,0.732448696789021,9.13333696992424,4.97265729131335
1118,-43,0.0900127604215457,0.783315720660906,8.91084856772039,5.25097493096336
1119,-42,0.107556951277114,0.833931349882626,8.81897320959366,5.53424902864725
1120,-41,0.114938088531112,0.849594484762272,8.7842522798416,5.64056220725489
1121,-40,0.130896865925884,0.888847530251808,9.03857940082645,5.64331409776254
1122,-39,0.16530401407117,0.974728285569467,9.2312906060606,5.55279031867873
1123,-38,0.202099598247573,1.07364881772749,9.60794984848485,5.58083010461978
1124,-37,0.2239469512407,1.1301849708315,10.1475607300275,5.36435126431331
1125,-36,0.246296091289501,1.18048945324499,10.7465924745179,5.06065988753663
1126,-35,0.268429023015157,1.21085198065145,10.8162460282369,4.73142944959682
1127,-34,0.283555665620183,1.21168324021143,11.2427784917355,4.32861748169022
1128,-33,0.295905305761392,1.20157909705972,11.6367789876033,4.12535177716964
1129,-32,0.30587759093317,1.16894367149976,11.5880318526171,4.33999346986198
1130,-31,0.302445276500197,1.09132697012463,11.55473815427,4.59246397034468
1201,-30,0.293285481554266,1.01128715833159,11.7742807369146,4.82377832630174
1202,-29,0.275924357835326,0.929685267954916,12.0408664876033,5.05067049038633
1203,-28,0.266598445918937,0.888742586846485,12.0153157231405,5.00208703375976
1204,-27,0.255590351768184,0.838576464145697,12.0906749586777,4.95270675278582
1205,-26,0.251903856840512,0.825407376929121,12.1037529201102,5.02061444341461
1206,-25,0.260725340202779,0.865609048505086,11.8989203099174,5.123918095278
1207,-24,0.27987002725505,0.94307961741976,11.9317382506887,5.35358556131493
1208,-23,0.297419070263724,1.01910333984311,11.6981365909091,5.72024100982499
1209,-22,0.313244550843757,1.08928216346179,11.2856152066116,6.11482014980203
1210,-21,0.324785956895213,1.14267907865798,11.1404801790634,6.26005283733132
1211,-20,0.33114286447149,1.1753635135129,10.9751783746556,6.35711112731439
1212,-19,0.340965374551573,1.22305308000658,11.0294049173554,6.59164221083646
1213,-18,0.346248816046048,1.24207945279297,10.930264469697,6.77542213508305
1214,-17,0.347453810045733,1.24304091882717,11.1193576790634,6.80939697907493
1215,-16,0.346122234478876,1.23860287385058,11.2782179614325,6.76878281105884
1216,-15,0.348044377012789,1.24287136881995,11.6079494628099,6.67982938510596
1217,-14,0.34917475295543,1.24291395508743,11.974940137741,6.57582090488564
1218,-13,0.349824420944687,1.24316499502678,12.1534977479339,6.35474220963732
1219,-12,0.351590591915465,1.25096286192255,12.2399948966942,6.31716860841619
1220,-11,0.351185125518322,1.24736031698165,12.3418701928375,6.23202916368687
1221,-10,0.346399710871091,1.22353651558074,12.3822246900826,6.08543264820863
1222,-9,0.341606727171598,1.20166446349239,12.5808808057851,5.93175435070044
1223,-8,0.324763658221,1.12981526038725,12.5516165564738,5.78337299796262
1224,-7,0.312841658976853,1.08349298824518,12.4432612465565,5.71205642463844
1225,-6,0.303041758239778,1.04676211664775,12.3303285860882,5.6967310877622
1226,-5,0.293321265167218,1.00638440390515,12.2520907486226,5.73937458287221
1227,-4,0.282343948040895,0.968138944476691,12.0160938064738,5.80213128390113
1228,-3,0.269593384442416,0.924282911921941,11.8091182623967,5.90297798538845
1229,-2,0.262021206957017,0.90415318660015,11.8198995365014,6.01221661414112
1230,-1,0.247495796927091,0.851879417665544,11.8997425805785,6.03412216880126
1231,0,0.233256762959231,0.800738157848948,12.0375277871901,6.04763837397128
101,1,0.222589667469712,0.762509043393209,12.3038048946281,6.08990117014154
102,2,0.21906185720127,0.74769339017853,12.5103913822314,6.11706972777408
103,3,0.227825215375484,0.78489799883392,12.6199854869146,5.99360171763179
104,4,0.233257534648364,0.814939190292457,12.7920531453168,5.84790368313603
105,5,0.234682337095155,0.829136170397102,12.7310898760331,5.91149697502712
106,6,0.238272417208654,0.850244786028332,12.6565329614325,5.97699301253319
107,7,0.241553817380506,0.863685723528087,12.6731160626722,5.97774217433808
108,8,0.245900766522748,0.881138901447238,12.7696656769972,5.82991733002355
109,9,0.240516266959442,0.859432977357734,12.9856025709366,5.5103488589408
