"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.119827989291976,0.554160018527686,12.0072244556818,1.07541312299959
1002,-90,0.119827989291976,0.554160018527686,11.7243583950758,0.817840915460025
1003,-89,0.119827989291976,0.554160018527686,11.3876279784091,0.875037228622867
1004,-88,0.119827989291976,0.554160018527687,11.4647899481061,0.489179181779115
1005,-87,0.119827989291976,0.554160018527688,11.6061895806818,0.024680396964916
1006,-86,-0.119827989291976,0.554160018527686,11.8193128409091,0.438341664551082
1007,-85,-0.119827989291976,0.554160018527686,12.2797551515152,0.873884082622273
1008,-84,-0.119827989291976,0.554160018527686,13.1631390530303,0.964910062718147
1009,-83,-0.119827989291976,0.554160018527686,13.8875423863636,1.03261262313257
1010,-82,-0.119827989291976,0.554160018527686,14.3518564772727,1.17589691892617
1011,-81,-0.115085749591737,0.532228918325848,14.696652754425,1.04054732020471
1012,-80,-0.0808061509664347,0.373698485481548,15.183599961393,0.540311333378588
1013,-79,-0.00945568915472854,0.0437290561924442,15.5752801277797,0.556521520412217
1014,-78,0.0216659149481012,0.100196822962655,15.792163396958,0.711087617284772
1015,-77,0.0788441275902518,0.364624854880537,15.7137466662167,0.872170968105304
1016,-76,0.112626428469865,0.520855470047906,15.6594053163924,1.27553736427951
1017,-75,0.124059512558271,0.573729244595034,15.3654008712094,1.77610169422696
1018,-74,0.127718843229092,0.590652292076039,14.8211497646152,2.18880087498643
1019,-73,0.128160278073177,0.592693764546889,14.4178397181701,2.51425974662494
1020,-72,0.128763175583627,0.595481941979682,14.022353905339,2.90910504876164
1021,-71,0.12949125721201,0.598849049539932,13.8465984478189,3.53501038178781
1022,-70,0.131654834564117,0.608854792543833,13.1537585968658,3.87060610233131
1023,-69,0.132737804237781,0.613863125721822,12.1500152526816,4.04180601422486
1024,-68,0.133961665851113,0.619523031878362,11.5507042434873,4.12338964893702
1025,-67,0.135231308849123,0.625394659963401,10.8805148629907,4.00303363670723
1026,-66,0.135580883209971,0.627011311760943,10.5354393658285,3.91397469967497
1027,-65,0.136438829127044,0.630978993502994,10.1271790590871,3.5701505085558
