"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.229085306439096,0.981324587819725,11.7428900392992,1.05733766553031
1002,-90,0.229085306439096,0.981324587819725,11.5233347173295,0.80409471098485
1003,-89,0.229085306439096,0.981324587819725,11.1725455601326,0.860329673106064
1004,-88,0.229085306439096,0.981324587819725,11.3445506737689,0.480957097348487
1005,-87,0.229085306439096,0.981324587819725,11.6001231879735,0.0242655708333359
1006,-86,-0.229085306439096,0.981324587819725,11.9270563541667,0.430974053030303
1007,-85,-0.229085306439096,0.981324587819725,12.4945541287879,0.859195909090908
1008,-84,-0.229085306439096,0.981324587819725,13.4003120359848,0.948691931818182
1009,-83,-0.229085306439096,0.981324587819725,14.1413565246212,1.0152565530303
1010,-82,-0.229085306439096,0.981324587819725,14.6408896117424,1.15613253787879
1011,-81,-0.220856929249942,0.946076980807802,14.9558295466438,1.01672868226505
1012,-80,-0.158676260290895,0.679715858459634,15.3118217365361,0.509255680060627
1013,-79,-0.0217202962306041,0.0930424612435218,15.6950061203333,0.522182538641766
1014,-78,0.038666004154637,0.165632188198734,15.9169052086877,0.68807470586758
1015,-77,0.14594337620915,0.625172455316502,15.7423267308241,0.880697837247613
1016,-76,0.203444442607681,0.871487730441906,15.569286147812,1.32363035001901
1017,-75,0.219538473737971,0.940429159775736,15.1788289704371,1.87347112465536
1018,-74,0.22200854941651,0.951010135198402,14.5850907528718,2.34029467152836
1019,-73,0.223993293056761,0.959512111012441,14.1271072280342,2.67744141199479
1020,-72,0.226037931828231,0.968270657472019,13.6636198582674,3.08747128835019
1021,-71,0.231739160408993,0.992692807779459,13.3238972263471,3.69618179032886
1022,-70,0.233829019716586,1.00164506384295,12.5548143115343,4.06683825015496
1023,-69,0.233425543098274,0.999916705388557,11.5360099998871,4.27819194976317
1024,-68,0.232095655851157,0.994219914638816,10.9570399640606,4.41394657546479
1025,-67,0.228561720909801,0.979081723090817,10.3831041623464,4.36694883718839
1026,-66,0.223993237777754,0.959511874215722,10.1509049777032,4.34048810398533
1027,-65,0.219016521374943,0.938193290983139,9.88334395086691,4.03808410106247
1028,-64,0.22141865254436,0.948483214926135,9.84318961782511,4.12086807805781
1029,-63,0.224637212453504,0.96227044565389,9.53378830887523,4.30399566750692
1030,-62,0.225097766538546,0.964243304824554,8.95488950890225,4.49754043489487
1031,-61,0.223091116326554,0.955647488607484,8.83910935972967,4.44306910447152
1101,-60,0.214417642753378,0.918493238029544,8.73878096892271,4.06407449631461
1102,-59,0.206263421020923,0.883563288112745,9.22822474428862,3.97466119476636
1103,-58,0.200684971480233,0.859667082016934,9.67371956490715,3.94263460777281
1104,-57,0.195732194103751,0.838451045540885,9.97904849875476,3.81488217321115
1105,-56,0.190183070410391,0.814680461535338,10.4060924687433,3.6955820534571
1106,-55,0.179291914907962,0.76802640567103,10.704526311553,3.49884214361144
1107,-54,0.169160182056554,0.724625461634702,11.1629019554924,3.53257073447089
1108,-53,0.14277090558553,0.611582655623604,11.2794501041667,3.44860301896484
1109,-52,0.120439149170271,0.515920904112181,11.3572353409091,3.46594565616136
1110,-51,0.104732058501573,0.448636997885727,11.188861359214,3.50023750819507
1111,-50,0.104787202008456,0.44887321416692,10.8940288213352,3.64545594087465
1112,-49,0.11047224417366,0.473226027301139,10.3618868800474,3.845823413358
1113,-48,0.123948379882036,0.530953271029623,9.59635335732008,3.91459689185059
1114,-47,0.133000244622036,0.569728422404694,9.06206693402462,3.94807415903695
1115,-46,0.147016376806909,0.629768829853539,8.77964950447917,4.06880181769956
1116,-45,0.167948987382716,0.719437110043985,8.38918016735796,4.24731458144177
1117,-44,0.186226901507376,0.797733561367695,8.21573195107008,4.42601886103401
1118,-43,0.202476145582698,0.867339870879466,7.98569569160038,4.64773535297593
1119,-42,0.218020683789643,0.933927456900978,7.88941988667614,4.89205581181266
1120,-41,0.225925473801839,0.967788925019981,7.90318339993371,4.99646188632186
1121,-40,0.237734401614612,1.01837440952177,8.18873446969697,5.01694467345473
1122,-39,0.261161477416406,1.11872814177272,8.45459261363636,4.97505644451632
1123,-38,0.285377734661463,1.22246246253267,8.89205625,5.04883797579292
1124,-37,0.300295670801305,1.28636589554243,9.53274579545455,4.9303892268565
1125,-36,0.312733578563618,1.33964571910648,10.239119188447,4.72350176504285
