"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.308210477998233,1.1323193845999,11.705127979816,1.05151206932097
1002,-90,0.308210477998233,1.1323193845999,11.4946170490801,0.799664403380216
1003,-89,0.308210477998233,1.1323193845999,11.1418195003788,0.855589528641509
1004,-88,0.308210477998233,1.1323193845999,11.3273736345779,0.478307175819622
1005,-87,0.308210477998239,1.13231938459992,11.5992565604437,0.0241318752107618
1006,-86,-0.308210477998233,1.1323193845999,11.942448284632,0.428599522271107
1007,-85,-0.308210477998233,1.1323193845999,12.5252396969697,0.854462011307582
1008,-84,-0.308210477998233,1.1323193845999,13.4341938906926,0.943464939248065
1009,-83,-0.308210477998233,1.1323193845999,14.1776156872294,1.00966281044489
1010,-82,-0.308210477998233,1.1323193845999,14.6821800595238,1.14976261316152
1011,-81,-0.322427338858026,1.13691642151653,15.0073667924847,0.988408910077279
1012,-80,-0.360380959253725,1.0488482360804,15.3686601934872,0.435942159573446
1013,-79,-0.247286993784035,0.509286975007908,15.7784286450995,0.415935551878614
1014,-78,-0.151590915272171,0.361877997918126,16.027527035037,0.577003329602422
1015,-77,0.0238509830849931,0.632696299698929,15.8622825787341,0.844852498196557
1016,-76,0.128628352034172,0.853669250547721,15.6971516234734,1.36798781962105
1017,-75,0.167683736703037,0.925270955566702,15.3187269056078,1.96974303961451
1018,-74,0.177494444191354,0.938630110315001,14.7443527413773,2.46770230647063
1019,-73,0.182240919556248,0.948732871112831,14.3017255311733,2.82585296495052
1020,-72,0.187639356879711,0.959585605361468,13.8546076064181,3.26152682411507
1021,-71,0.203257857245346,0.991639090375445,13.5156692305438,3.90963716278768
1022,-70,0.21474818563894,1.00855773545141,12.7313140827708,4.30023266217712
1023,-69,0.216389327786228,1.00841132027432,11.7149680756286,4.52289305423137
1024,-68,0.215127608721181,1.00221775434816,11.1432975023787,4.66687488461493
1025,-67,0.206888369454048,0.981836386647494,10.589238323147,4.61973415583769
1026,-66,0.194918039964088,0.95547866128607,10.388319882689,4.59123241729438
1027,-65,0.185107005209378,0.929853084886911,10.1258189548327,4.26828447543754
1028,-64,0.191973364047317,0.943424779273912,10.0726280109019,4.35880661173034
1029,-63,0.202039632553477,0.962927720016931,9.74492212101974,4.55401763474024
1030,-62,0.204632485650561,0.966687812685906,9.16684903955712,4.75860021337407
1031,-61,0.199903898580315,0.955346914273816,9.0610389015417,4.70142967804866
1101,-60,0.181998883511458,0.909710262312943,8.98198478823852,4.29659784389101
1102,-59,0.162694433013431,0.867938514055789,9.51058175283419,4.18684992421893
1103,-58,0.151479038488699,0.841380167147497,9.97681090118177,4.14056378588142
1104,-57,0.140149844818069,0.818296957018088,10.2960866622132,3.9897428437007
1105,-56,0.125852029226624,0.793583090290146,10.7432427453386,3.83835114426359
1106,-55,0.10861708821052,0.746306476568757,11.0473050611472,3.60713532822196
1107,-54,0.0874667985041201,0.705011273207411,11.5437024853896,3.59411435924161
1108,-53,0.0441452316396334,0.598300015165358,11.7010304253247,3.41324111746795
1109,-52,0.00801645562638634,0.511887780391644,11.8144922489178,3.34348499157678
1110,-51,-0.0147975691071306,0.451624308929544,11.6652064693344,3.32696147728976
1111,-50,-0.0152828165876971,0.452430854764991,11.3912788069968,3.46211544412908
1112,-49,-0.00439337033958624,0.471265006403473,10.8749873946591,3.68694578030086
1113,-48,0.0198552072093112,0.519931135291161,10.0918828275595,3.82613174486536
