"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.315033302698797,1.17938141231803,11.6547785671717,1.09201364531112
1002,-90,0.315033302698797,1.17938141231803,11.4563268247475,0.830465446511411
1003,-89,0.315033302698797,1.17938141231803,11.1008514207071,0.888544665650095
1004,-88,0.315033302698797,1.17938141231803,11.3044709156566,0.496730354205586
1005,-87,0.315033302698798,1.17938141231804,11.5981010570707,0.0250613737929937
1006,-86,-0.315033302698796,1.17938141231803,11.9629708585859,0.445108088009033
1007,-85,-0.315033302698797,1.17938141231803,12.5661537878788,0.887373719210301
1008,-84,-0.315033302698797,1.17938141231803,13.4793696969697,0.979804814030176
1009,-83,-0.315033302698797,1.17938141231803,14.2259612373737,1.04855245920382
1010,-82,-0.315033302698797,1.17938141231803,14.737233989899,1.19404855072348
1011,-81,-0.317447128185007,1.15842292585089,15.0231735353535,1.07670654235426
1012,-80,-0.297407463019467,0.973171459464146,15.302330479798,0.593516292411905
1013,-79,-0.194569930360957,0.498155230726493,15.6360589393939,0.621327607510182
1014,-78,-0.137136035128111,0.30391094447509,15.8191264520202,0.794166182200134
1015,-77,-0.00233535896927939,0.375091339983941,15.5826689267677,0.911114059245001
1016,-76,0.124347922644382,0.76046815609029,15.3339107525253,1.27009728123168
1017,-75,0.179375047736584,0.920469231630456,14.8686229747475,1.77943824781201
1018,-74,0.193681473321678,0.959975844454764,14.2131301969697,2.23245675249282
1019,-73,0.199816063038505,0.976576475651117,13.7033078232323,2.54868843348526
1020,-72,0.206838513863842,0.995302511666905,13.1786382525253,2.93450013126573
1021,-71,0.226557664838806,1.04607281360562,12.7544456767677,3.49638455581437
1022,-70,0.241075642431701,1.08138488224794,11.9575203838384,3.87147285888431
1023,-69,0.243312529151234,1.08663841611395,10.9202390004491,4.09037716170229
1024,-68,0.242229279936396,1.08410111953654,10.3323009266229,4.24003762766968
1025,-67,0.233079782959387,1.06218259482663,9.76840187359262,4.21639347548892
1026,-66,0.219002296762438,1.02696291055134,9.53419300721016,4.20634887526974
1027,-65,0.207879513105707,0.998051818577494,9.31614264609905,3.93993407250357
1028,-64,0.216419045135416,1.02032723221191,9.27209054003844,4.01787825297003
1029,-63,0.228662641753204,1.05131320314358,8.95043030013945,4.19550014213058
1030,-62,0.231929395295476,1.05936885366315,8.35278508044248,4.38943970606921
1031,-61,0.226650411905249,1.04630450706149,8.24453576226066,4.34440857005617
1101,-60,0.206687947906203,0.994904278264438,8.20238866630106,4.00950426266066
1102,-59,0.182962775660577,0.930474612111847,8.69173196428086,3.94062519096871
1103,-58,0.169426457811058,0.892409343439988,9.14070154211463,3.9276093881402
1104,-57,0.154749543802284,0.850242885967586,9.45382241341552,3.81287077882618
1105,-56,0.135002040131221,0.79225930855336,9.87650926063774,3.70435251590808
1106,-55,0.115892937789782,0.735021322060227,10.2172835138889,3.54986211558933
1107,-54,0.0885679258203868,0.651726662513078,10.6550110896465,3.6166691079152
1108,-53,0.041518852406198,0.506579798303337,10.8013659482323,3.62618402340538
1109,-52,0.00551816642023745,0.397865137061828,10.894675165404,3.72099027472545
1110,-51,-0.0138341986013445,0.342841285968543,10.7488530370328,3.80388618555444
1111,-50,-0.0146860058820431,0.340516099626244,10.4327300951136,3.9628166538375
1112,-49,-0.00343388834160778,0.371948815297335,9.87892393349748,4.15714916495922
1113,-48,0.0217355828760631,0.446197286900619,9.1061809536995,4.17866084822275
1114,-47,0.0351231886226287,0.491149427606506,8.60797738930556,4.19041576227611
1115,-46,0.0450442582061817,0.529482632632054,8.36156003375,4.29719321014885
1116,-45,0.0705911989930298,0.616562926592415,8.02620431405303,4.42834280322893
1117,-44,0.0877979750440816,0.676726790240572,7.9052280307197,4.5710889765933
1118,-43,0.108930326017529,0.746829116238758,7.72742068223485,4.75194135372771
1119,-42,0.124477158800309,0.797802605357236,7.67654760142677,4.95966626889174
1120,-41,0.129562832428003,0.814329458207326,7.77826897768939,5.05255452346685
1121,-40,0.143593916223491,0.856992099055893,8.16273978535354,5.05246501943405
1122,-39,0.171798650257143,0.938926350597117,8.6445146969697,5.05750158961494
1123,-38,0.198208687025877,1.00990950683588,9.29302982323232,5.21413802950138
1124,-37,0.205654395508546,1.02255813351914,10.154786540404,5.23881795760283
1125,-36,0.212586049407864,1.03265530855642,11.0796432487374,5.13796970229979
1126,-35,0.221878987919803,1.04575281332353,11.5006717462121,4.93412691150969
1127,-34,0.22818029309566,1.05072440961578,12.2100903156566,4.58308981182719
1128,-33,0.238856526318314,1.0698474845439,12.8190392929293,4.32394762236623
1129,-32,0.255192318840259,1.1007002254304,13.1006313383838,4.38280401038164
1130,-31,0.265220507872792,1.10972502151966,13.4002036111111,4.37769194020783
1201,-30,0.274539142839334,1.12019056002185,13.8413783080808,4.28779942754167
1202,-29,0.269515996928717,1.09197279250516,14.326005050505,4.24329325006365
1203,-28,0.26794459901326,1.0865940811773,14.3423630050505,4.09392177677123
1204,-27,0.267247219099081,1.0842022529064,14.4460852272727,3.89279959055945
1205,-26,0.263767562987077,1.07224192894758,14.5160934343434,3.91532169093292
1206,-25,0.26560928284729,1.07857762650487,14.3266710858586,4.13804462926239
1207,-24,0.277972609838553,1.12072299749966,14.3529848484848,4.51121169997565
1208,-23,0.284728180010523,1.14343227823929,14.1404387626263,5.06758901325101
