"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.272579877591637,1.00586275291014,11.7957569225758,1.07233611204919
1002,-90,0.272579877591637,1.00586275291014,11.5635394528788,0.815500879432251
1003,-89,0.272579877591637,1.00586275291014,11.2155620437879,0.872533540433741
1004,-88,0.272579877591637,1.00586275291014,11.3685985286364,0.487779524599141
1005,-87,0.272579877591635,1.00586275291013,11.6013364665152,0.0246097805198521
1006,-86,-0.272579877591637,1.00586275291014,11.9055076515152,0.437087465515384
1007,-85,-0.272579877591637,1.00586275291014,12.4515943333333,0.87138369385622
1008,-84,-0.272579877591637,1.00586275291014,13.3528774393939,0.962149227123303
1009,-83,-0.272579877591637,1.00586275291014,14.0905936969697,1.02965807452148
1010,-82,-0.272579877591637,1.00586275291014,14.5830829848485,1.172532400102
1011,-81,-0.271671549119532,0.972204361004765,14.9052225517736,1.03134454188127
1012,-80,-0.235616844096648,0.716790325288798,15.2898649785678,0.519231327623229
1013,-79,-0.104885702817343,0.238130885044217,15.6853649323959,0.539034219280376
1014,-78,-0.0392328879115319,0.264432782349349,15.9126914650244,0.712011268985012
1015,-77,0.0879823252734737,0.645215358701407,15.7576522452023,0.909397802086633
1016,-76,0.172051444907248,0.882964223659571,15.6125773233227,1.35831222325639
1017,-75,0.202585155141685,0.952523184238828,15.250416536143,1.91644133987365
1018,-74,0.209786582661179,0.963503195634753,14.6776500838714,2.39192916913974
1019,-73,0.213317501962094,0.972309221879527,14.2346106876809,2.7354381889683
1020,-72,0.217258166034595,0.981428172745908,13.7896736043741,3.1529316639778
1021,-71,0.228311134266709,1.00703089514656,13.4816877868914,3.769718734943
1022,-70,0.235759133448564,1.01692706132545,12.7338193156366,4.14381923846807
1023,-69,0.236668810304627,1.01533893985558,11.7251613423038,4.3585475964243
1024,-68,0.235673867932406,1.00951978722044,11.1516840818666,4.49723046315889
1025,-67,0.230029155838845,0.993619549925284,10.5717884186241,4.45220019880399
1026,-66,0.22167199777552,0.973002837000715,10.3324435964188,4.42951182324817
1027,-65,0.21438343273789,0.950841411739276,10.0474809778944,4.12419703730194
1028,-64,0.219286871859212,0.961672040407697,10.0141682383064,4.20634911662066
1029,-63,0.226255076717089,0.976319901858669,9.71749704916388,4.38964645734507
1030,-62,0.22793671787713,0.978520023479673,9.14821034989977,4.58607007327125
1031,-61,0.224608028949706,0.969483768650417,9.02768507967124,4.53225230581791
1101,-60,0.211412029003348,0.930732689946002,8.9025231698812,4.1517273570681
1102,-59,0.196937202990597,0.894438178607271,9.378458175221,4.06687098124232
1103,-58,0.188170805843621,0.869880446531455,9.81680643893127,4.03778395650563
1104,-57,0.179351647648828,0.84822577729244,10.1115228926111,3.91049885679232
1105,-56,0.168235868048756,0.824288247924588,10.5268957939322,3.79244996479946
1106,-55,0.153981677595826,0.777257586295204,10.8103249131313,3.59505655236317
1107,-54,0.137063276903309,0.734546647986852,11.258751640404,3.6349584494301
1108,-53,0.101765323656562,0.624056982326868,11.3511596671717,3.55727422728887
1109,-52,0.0729826143694182,0.532849914992799,11.4111178035354,3.58065130373428
1110,-51,0.0548368457506216,0.469172489481706,11.2318430306364,3.61871679533597
1111,-50,0.0545506910193357,0.469633374139203,10.9385437730606,3.76890146774861
1112,-49,0.0627368668734742,0.491500061822228,10.4148309599293,3.9747652918874
1113,-48,0.0814781098624927,0.545001480728721,9.66396942457576,4.04230988220689
1114,-47,0.0926622265205366,0.578867994069156,9.12441074477778,4.0784846914844
1115,-46,0.105864337238672,0.631753225720782,8.82368986033334,4.20766079201484
1116,-45,0.12955955879045,0.712492928904939,8.41924599669697,4.3946255189346
1117,-44,0.148321286581009,0.782890728364239,8.22400305083839,4.58123677711209
1118,-43,0.166976682079922,0.84582575110758,7.97694940942424,4.81072684797123
1119,-42,0.18322108375792,0.906466131881204,7.85832782861616,5.06212221962922
1120,-41,0.190916629418114,0.935243835406105,7.83949328316162,5.16510217910366
1121,-40,0.205074257993047,0.981262726451847,8.10501437373737,5.18144929239598
1122,-39,0.233198723748062,1.07443321160479,8.33875683333333,5.12729040577569
1123,-38,0.261165797854296,1.17286609921983,8.74438479292929,5.19015432863801
1124,-37,0.276418716051439,1.23462354418196,9.34615034848485,5.0446207724196
1125,-36,0.2901869693701,1.28781864866514,10.0236271343434,4.80719101060232
1126,-35,0.302722764592207,1.32261279200823,10.1740637656566,4.5387922385567
1127,-34,0.308522706341607,1.33139215525338,10.6863906060606,4.18224554677836
1128,-33,0.311769792601701,1.32727147852949,11.1403710656566,3.98015837240152
1129,-32,0.310104571533163,1.29840511046156,11.1620976111111,4.12089038782736
1130,-31,0.297803743136688,1.2270821660582,11.2073424545455,4.29107624510053
1201,-30,0.284972893659454,1.15439938827467,11.4393640151515,4.45258059844618
1202,-29,0.266050692408214,1.07900484686783,11.7457364343434,4.64306946385466
1203,-28,0.256418126347803,1.04169947485552,11.7305860757576,4.59759892267431
1204,-27,0.244414152709764,0.993523506424349,11.8245896666667,4.54155091581059
1205,-26,0.240835219099441,0.981249530925898,11.8462645151515,4.60755630083163
1206,-25,0.251921803782851,1.02184183458706,11.5834549444444,4.73654913475502
1207,-24,0.268991759222645,1.08912563037564,11.6002782525253,4.90542251053091
1208,-23,0.286692065754355,1.15710039011271,11.3070342575758,5.24299988839455
1209,-22,0.302000728938655,1.21560825012377,10.8427064545455,5.60583500315662
1210,-21,0.314350345037145,1.26125481908335,10.6431491010101,5.76212495958578
1211,-20,0.322130024875736,1.28981481756456,10.4266133838384,5.87242929802585
1212,-19,0.328823923096335,1.31812285988752,10.478376989899,6.1006201214961
1213,-18,0.331077275410026,1.32568136928935,10.3704048030303,6.27027932571229
1214,-17,0.330532083373468,1.32290732132065,10.5689080050505,6.2967997231525
1215,-16,0.330976946996762,1.32437308620789,10.708198979798,6.26802378959566
1216,-15,0.333059245931569,1.32898659445043,11.0217326363636,6.17480551159656
1217,-14,0.330999582372217,1.32203057226664,11.4230053434343,6.06942881581396
1218,-13,0.333362720771094,1.32748483851911,11.5810498636364,5.86260525290647
