"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.351061133623045,1.2121263571361,11.8897424928451,1.11453175965369
1002,-90,0.351061133623045,1.2121263571361,11.6350145382997,0.84759024706898
1003,-89,0.351061133623045,1.2121263571361,11.2920357925084,0.906867101881091
1004,-88,0.351061133623044,1.21212635713609,11.4113502706229,0.506973294814849
1005,-87,0.351061133623039,1.21212635713607,11.6034934061448,0.0255781575191639
1006,-86,-0.351061133623044,1.21212635713609,11.8671988468013,0.454286540003316
1007,-85,-0.351061133623045,1.2121263571361,12.3752213636364,0.905672009675413
1008,-84,-0.351061133623044,1.21212635713609,13.2685492676768,1.00000910079021
1009,-83,-0.351061133623044,1.21212635713609,14.0003486700337,1.07017437232909
1010,-82,-0.351061133623044,1.21212635713609,14.4803156481481,1.21867069890929
1011,-81,-0.365625753325444,1.21210920309175,14.8265885627204,1.05805202258319
1012,-80,-0.389313786150909,1.07860683268925,15.2815546444144,0.501442240965283
1013,-79,-0.263842671211256,0.567527994463437,15.7182355943972,0.513962506541353
1014,-78,-0.175341203756652,0.409597230572205,15.9750681403606,0.694297929469633
1015,-77,0.00571011900289997,0.610238592518495,15.8743077908254,0.94347928647682
1016,-76,0.130055525330489,0.867017112502951,15.7983550371876,1.45721837957235
1017,-75,0.179436876108117,0.959368407717532,15.5049455770734,2.06545388790097
1018,-74,0.19220281994362,0.977854645796352,14.9873300084725,2.57442831252192
1019,-73,0.198206152170821,0.990712771607403,14.5888125973133,2.94649830745552
1020,-72,0.205057882241184,1.00462125844856,14.1970305056067,3.39822740509501
1021,-71,0.224742227226051,1.04524205955685,13.9665158603073,4.07029751815002
1022,-70,0.239578841745981,1.06791478798957,13.2513519368354,4.46415472870949
1023,-69,0.241876596104667,1.06847489877418,12.2617762368737,4.68804588441571
1024,-68,0.240549117589508,1.0614547317913,11.6979395186957,4.82891891073271
1025,-67,0.230404152899166,1.03638654941234,11.107379448645,4.7718581736458
1026,-66,0.215304977848579,1.0030128853925,10.8646106558912,4.7414285236361
1027,-65,0.20300026853281,0.970815349404437,10.535039865758,4.40400466622363
1028,-64,0.211814353801712,0.98844613439556,10.5088867038183,4.49282343147689
1029,-63,0.224714084796769,1.01373311519105,10.2288748818468,4.68869548887363
1030,-62,0.228085821349543,1.01879082753707,9.6784938628713,4.89624376152732
1031,-61,0.222134063927752,1.00446635847508,9.54978462461163,4.83574833710862
1101,-60,0.199477548390248,0.946471944527903,9.36927950560129,4.41635108533452
1102,-59,0.174646550317325,0.892251529396408,9.83627564918109,4.31847181776413
1103,-58,0.160278532498954,0.858033891133791,10.267543036809,4.28004138513535
1104,-57,0.145742603487492,0.828174630619754,10.5499898787415,4.13932967462973
1105,-56,0.127474448576909,0.796283520020455,10.9604868161285,4.00805922579157
1106,-55,0.105824860921408,0.737061848190059,11.2056858459596,3.78182258301165
1107,-54,0.0795508616594979,0.68644713040058,11.6612453409091,3.80680997194721
1108,-53,0.027271688197513,0.561510124107968,11.7176888131313,3.68086292195894
1109,-52,-0.0145776182122698,0.469211159427122,11.7554128956229,3.667405750617
1110,-51,-0.0403107836505171,0.409416401811443,11.5538363597054,3.68529194103706
1111,-50,-0.0408067953199373,0.410726310935067,11.2757528916919,3.83709854419204
1112,-49,-0.0288051874350081,0.426413247846166,10.7721023108838,4.06049902182451
1113,-48,-0.00137196784592862,0.472994643475816,10.0358284051599,4.1585222190138
1114,-47,0.0120212842680886,0.493109398166321,9.50274636559765,4.20542711948747
1115,-46,0.0247080479128993,0.526407075707988,9.23689383563132,4.33713713938891
1116,-45,0.0531082071479272,0.588612942129353,8.87384196694445,4.53967561504847
1117,-44,0.074215694501605,0.643445485990113,8.72739725617004,4.72912935752817
1118,-43,0.0974900193457368,0.696774959273166,8.52490290431818,4.96473515754267
1119,-42,0.117185876628612,0.750345965248661,8.46463585886364,5.21457352908136
1120,-41,0.124368047042594,0.76249164394203,8.46785494135522,5.30440352838901
1121,-40,0.14225044053373,0.806363452145232,8.75930896464646,5.27720903463835
1122,-39,0.180888688455641,0.904602506886764,9.03961998316498,5.16271258503752
1123,-38,0.221007002189606,1.0125178950496,9.54866570707071,5.23393118005431
1124,-37,0.241347721277768,1.06777986965568,10.2126195286195,5.10748980706155
1125,-36,0.261306444806722,1.11941349893899,10.9081882011785,4.87979150193581
1126,-35,0.279285386242517,1.14692917396732,11.0804679234007,4.64125149482676
1127,-34,0.288249001952422,1.14442310125337,11.5796574747475,4.33672757815434
1128,-33,0.295926150045297,1.13805428041276,12.0517687373737,4.21381263738175
1129,-32,0.303395336039262,1.11983378500974,12.1343975925926,4.49248677161137
1130,-31,0.297487988214293,1.05867607146953,12.202603526936,4.79403593498705
