"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.135496747127489,0.641810181467978,12.049517962303,1.07827707779913
1002,-90,0.13549674712749,0.641810181467978,11.7565221835152,0.8200189244177
1003,-89,0.135496747127489,0.641810181467978,11.4220411653333,0.877367558258145
1004,-88,0.135496747127489,0.641810181467978,11.484028232,0.490481924916176
1005,-87,0.135496747127491,0.641810181467985,11.6071602035152,0.0247461238375296
1006,-86,-0.135496747127489,0.641810181467978,11.8020738787879,0.439509021250737
1007,-85,-0.13549674712749,0.641810181467978,12.2453873151515,0.876211341290727
1008,-84,-0.135496747127489,0.641810181467978,13.1251913757576,0.967479734545789
1009,-83,-0.135496747127489,0.641810181467978,13.8469321242424,1.03536259504089
1010,-82,-0.135496747127489,0.641810181467978,14.3056111757576,1.1790284741887
1011,-81,-0.129082434572288,0.611427377509057,14.6676805413021,1.03170015686875
1012,-80,-0.0823440551942597,0.390040750995379,15.1987472034094,0.511094951029524
1013,-79,0.012659597506635,0.0599649714498315,15.624053341344,0.525127269115512
1014,-78,0.0514326763508206,0.2436221978897,15.8682478191582,0.684450343894624
1015,-77,0.112979542374398,0.535152482481775,15.8262339350336,0.889357032935914
1016,-76,0.141851907486448,0.671912798023072,15.8160722839375,1.34156760596136
1017,-75,0.150409084202799,0.712445749976578,15.5673807150558,1.87649284122723
1018,-74,0.153142185191181,0.725391684683581,15.0622171794345,2.31299640565549
1019,-73,0.153268414935725,0.72598959966656,14.6909158747883,2.65621147072726
1020,-72,0.153517575553785,0.727169803803422,14.3331798341071,3.07211462217729
1021,-71,0.153260666841815,0.725952899113489,14.2047012699444,3.72559488279406
1022,-70,0.154601834333286,0.73230563428484,13.527404267932,4.07058033447976
1023,-69,0.155452757789255,0.73633622062192,12.5352780336142,4.24861081468618
1024,-68,0.156598993081093,0.741765616502304,11.9434353040916,4.33539535126179
1025,-67,0.158192400264345,0.749313140521262,11.2730057698359,4.21704329973226
1026,-66,0.159446340957041,0.755252706751378,10.9414799480272,4.13404466234393
1027,-65,0.161096897981823,0.763070933580112,10.514177926396,3.77709369222019
1028,-64,0.161633992754646,0.765615001249035,10.5143431637625,3.86448410600414
1029,-63,0.161772550719343,0.766271311561653,10.2822727963535,4.0516773097651
1030,-62,0.162362916751978,0.769067710283916,9.73285335493908,4.22719509111994
1031,-61,0.162892671369336,0.77157700969005,9.56413180471123,4.14683233078904
1101,-60,0.163995923030901,0.776802804139919,9.24438042644966,3.68849768364767
1102,-59,0.162434573695615,0.769407129177536,9.61869877200844,3.57872597473533
1103,-58,0.161210172528152,0.763607483413794,9.98771302300686,3.52873230984191
1104,-57,0.158953753012414,0.752919455475374,10.2388235590796,3.42365385817109
1105,-56,0.155011956199558,0.734248266820279,10.6328017667333,3.36315448156118
1106,-55,0.15108223631988,0.715634283218728,10.8057100845455,3.13712144034111
1107,-54,0.143691810903829,0.680627905737663,11.2279238390909,3.2053228842469
1108,-53,0.128444874518985,0.608407433914969,11.1477378190909,3.14014379555741
1109,-52,0.113916662188401,0.539591356850596,11.0841491190909,3.18966197045953
1110,-51,0.103786102502731,0.4916057299771,10.7971519866636,3.22285934692505
1111,-50,0.103806422309847,0.491701979218272,10.4888358957545,3.36949768414087
1112,-49,0.108236867421451,0.512687758149092,9.94365631393637,3.52854648790573
1113,-48,0.1180705635748,0.559267225527329,9.23519460484546,3.51824456962047
1114,-47,0.127015527774367,0.601637018292514,8.68222008393637,3.50220338906605
1115,-46,0.140585776186206,0.665915488295733,8.4054049243,3.59405871029583
1116,-45,0.160222116994243,0.758927340790725,8.04035101520909,3.69082398733681
1117,-44,0.177354402004806,0.84007818156511,7.91193417302727,3.82051525819361
1118,-43,0.192812799756054,0.913300286717183,7.72055468211818,3.97021107839162
1119,-42,0.206565044974499,0.978440824673695,7.69850720939091,4.17586262776212
1120,-41,0.216164091818131,1.02390882392267,7.68333310939091,4.2538971773373
1121,-40,0.227954703170414,1.07975765108681,7.95808608181818,4.26858311977916
1122,-39,0.25167329217844,1.19210597116186,8.18004448181818,4.22212509948979
1123,-38,0.273476895899795,1.2953835417141,8.68025492727273,4.29401569181883
1124,-37,0.289383742303691,1.37072982266549,9.22395122727273,4.23954479623968
1125,-36,0.30253877554401,1.43304153457133,9.80013065727273,4.12386032960001
1126,-35,0.311042261014391,1.47332016611457,9.83500114818182,3.96251125371567
1127,-34,0.310585479632242,1.47115652050695,10.2063937272727,3.76818164640498
1128,-33,0.306507774523933,1.45184157228112,10.5583571909091,3.68022045936606
1129,-32,0.297589687533738,1.40959908933694,10.4700338818182,3.88300637971338
1130,-31,0.279940679116479,1.32600067435541,10.3932811,4.13238162891034
1201,-30,0.264332860508995,1.25207080441276,10.5151771545455,4.32174797334007
1202,-29,0.249296798898444,1.18084918739673,10.7552833,4.5461382148816
1203,-28,0.241026688639731,1.14167598893677,10.7058101454545,4.53924839094122
1204,-27,0.229723243964165,1.08813473401932,10.7213074727273,4.56967257677672
1205,-26,0.227579262856354,1.0779792953609,10.7428056454545,4.63998940834875
1206,-25,0.237173711003969,1.12342551187348,10.5432842636364,4.66148334927318
1207,-24,0.253990909012362,1.20308387367455,10.6491741545455,4.67376454678144
1208,-23,0.271521825531531,1.28612292037492,10.4627626818182,4.82496789517119
1209,-22,0.286749490145863,1.35825210721261,10.1221441909091,5.00618201133984
1210,-21,0.298236057093651,1.41266076109909,10.0560732181818,5.03854823325389
1211,-20,0.305601378909137,1.44754822984784,9.93971697272727,5.05006500829918
1212,-19,0.312831960831871,1.48179747342254,10.1636963272727,5.15177907444906
1213,-18,0.314580449050972,1.49007957291929,10.1121210545455,5.26115646298454
1214,-17,0.31400330474591,1.48734580182132,10.3018448181818,5.2883611494097
1215,-16,0.314531407177256,1.48984727528457,10.4237951545455,5.26857103199317
1216,-15,0.31568228330852,1.49529865352289,10.7010509363636,5.17924305242752
1217,-14,0.313900078509359,1.48685684801972,11.0853379545455,5.09803401671615
1218,-13,0.315537406251894,1.49461241143978,11.2289714,4.91058027082848
1219,-12,0.3157540241636,1.49563846988154,11.3304672181818,4.87929678954287
1220,-11,0.31532777503609,1.49361944702175,11.4071514636364,4.82070826029071
1221,-10,0.312699806974873,1.48117149757633,11.3851332181818,4.734725280458
1222,-9,0.308121583283093,1.45948573285714,11.3963689272727,4.63443698905496
1223,-8,0.292104439896605,1.38361700595842,11.0809995272727,4.60097052963958
1224,-7,0.27953993696292,1.32410247089482,10.7351408727273,4.60657740891595
1225,-6,0.269245277587111,1.27533954970142,10.4679331063636,4.62436076586969
1226,-5,0.257357939506226,1.21903255508637,10.2205796245455,4.6846546055204
1227,-4,0.246440906831095,1.16732162570351,9.83952999727273,4.77085141330482
1228,-3,0.233276967174126,1.10496772659386,9.41364971545454,4.91675153929708
1229,-2,0.223631175631453,1.0592783107839,9.27611487909091,5.03474673666478
1230,-1,0.206985740470086,0.98043354153288,9.15814487909091,5.12018578812926
1231,0,0.190596924628794,0.902804306203357,9.11989336090909,5.20150632897732
101,1,0.174961764373036,0.82874492652255,9.24677057909091,5.29570372782749
102,2,0.169326244406627,0.802051045163876,9.43480898818182,5.30612915359522
103,3,0.17417921308275,0.825038200004946,9.60044729727272,5.19345065686037
104,4,0.176794240232624,0.837424851973981,9.86071492454545,5.07405940618826
105,5,0.17720791203401,0.839384299558842,9.75428254545454,5.15818908179763
106,6,0.177877713189365,0.842556960232839,9.70339853636363,5.23478714103176
107,7,0.17944054897791,0.849959676108423,9.73313683,5.22961197704287
108,8,0.18128497461651,0.858696204319691,9.93709684818182,5.08982183665381
109,9,0.174961274577558,0.828742606498406,10.1137415663636,4.90264362358757
110,10,0.162742024247611,0.770863436422932,10.3896262209091,4.63769062546141
111,11,0.142431319667321,0.674657311414239,10.5248078784848,4.34020889814763
112,12,0.112722743737494,0.533936099186635,10.52709943,4.01508447298469
113,13,0.0700491740586251,0.331803338953567,10.4497758875758,3.78792695923294
114,14,0.0188022765915825,0.0890611236585653,10.0677098269697,3.67738306707092
115,15,-0.0347299934858814,0.164506262283791,9.6884988330303,3.77098063220136
116,16,-0.0883364957631305,0.418425265387627,9.52528624212121,3.92616935483971
117,17,-0.138423856755431,0.655675080820273,9.13956683606061,4.14581036302159
118,18,-0.178894595317406,0.847373646367124,8.70717564242424,4.40535134455537
119,19,-0.201078764515394,0.952453849106458,8.25532708787879,4.81273072803385
120,20,-0.221997810233388,1.051541515881,7.87366776969697,5.05508213280478
121,21,-0.228715862034556,1.08336304766701,7.71126813454545,5.1170188596061
122,22,-0.236398514173359,1.11975362137371,7.61229185878788,5.15131022766353
123,23,-0.23221313054728,1.0999286301358,7.43663534969697,5.18042006645294
124,24,-0.233637592644865,1.10667590855191,7.40600655272727,5.19233127601793
125,25,-0.227441511526501,1.07732680585186,7.54217254060606,5.10143235183462
126,26,-0.218827688087114,1.03652553422011,8.00853895575757,4.96708062581
127,27,-0.220519147233896,1.04453750295705,8.31016028,4.77903235087126
128,28,-0.211855263491185,1.00349910967448,8.82924810424242,4.58470269918326
129,29,-0.201479325315329,0.954351193545682,9.29791569515151,4.54112279405797
130,30,-0.211509836191931,1.00186291720257,9.74785189818182,4.38607598498973
131,31,-0.212032600427077,1.00433910512396,10.060254305697,4.26602833726341
201,32,-0.231296025741442,1.09558456126081,10.1474762923636,4.25884331905858
202,33,-0.235315058769853,1.11462159625961,10.3776009166061,4.27551487881739
203,34,-0.2564687655965,1.21482078705167,10.5132226832727,4.20761038793004
204,35,-0.268014420446426,1.2695093237988,10.8527847984242,4.08918655581873
205,36,-0.275159393547936,1.30335306233924,11.3606601620606,4.05875613076516
206,37,-0.283055325456927,1.34075388264528,11.3969777044848,4.16301068599758
207,38,-0.280030620371831,1.32642670091799,11.6062367893333,4.29261670731755
208,39,-0.279814147584243,1.32540132988858,11.6491889499394,4.56001290146735
209,40,-0.278493503265567,1.31914580724473,11.8707520469091,4.81175715187012
210,41,-0.276294914348042,1.30873170667003,12.230770256,4.80549099705937
211,42,-0.278669404300877,1.31997900123489,12.8159132727273,4.67327458421056
212,43,-0.278329780368107,1.31837029768633,13.1608453393939,4.52206433696491
213,44,-0.279418132072349,1.32352551520711,13.2993204909091,4.44869488207908
214,45,-0.275159930590197,1.30335560615818,13.635152769697,4.53024323822787
215,46,-0.273509339193486,1.29553721651923,13.6433559060606,4.5095693079879
216,47,-0.280722156315139,1.3297023132015,13.6768488636364,4.53910206754889
217,48,-0.298253552201598,1.4127436305306,13.7860363515152,4.46846995309336
218,49,-0.312656005855378,1.48096402392808,13.9495107060606,4.34761861192147
219,50,-0.329339594851461,1.55998951721936,14.2462481878788,4.18890886193126
220,51,-0.344591416465651,1.63223312900667,14.5357910969697,4.01017505345652
221,52,-0.355445835720263,1.6836474761347,14.5178954090909,4.07099467490941
222,53,-0.356439436288676,1.68835388403481,14.1550763127273,4.35521677484811
223,54,-0.361860731495675,1.71403304264458,14.1089505672727,4.48753719511495
224,55,-0.365158482879446,1.72965356829501,13.9713269884848,4.28063449692501
225,56,-0.35959103406511,1.70328212093856,13.9852375309091,4.17909161392192
226,57,-0.346020624783946,1.63900288894236,13.9652939642424,4.26266253387746
227,58,-0.332742656086955,1.57610886617351,13.9939618642424,4.35721485074314
228,59,-0.32343827387099,1.53203661082366,14.0164516369697,4.28406581616057
301,60,-0.311165845817107,1.47390555274812,13.7512174915152,4.30924770427415
302,61,-0.307785014789779,1.45789150207043,13.6392550484848,4.30939124134395
303,62,-0.301952084178543,1.43026254171933,13.4877517666667,4.29181522687729
304,63,-0.293060070191113,1.38814355929447,13.6391043333333,4.0921341260315
305,64,-0.276880445925903,1.31150520593262,13.7445146266667,4.03076963572456
306,65,-0.261980917500554,1.24093030841524,13.6187839236364,3.96265581704494
