"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.167235818408729,0.834961150185131,12.0072244556818,1.06765339923088
1002,-90,0.167235818408729,0.834961150185131,11.7243583950758,0.811939723206561
1003,-89,0.167235818408729,0.834961150185131,11.3876279784091,0.868723332096746
1004,-88,0.167235818408729,0.83496115018513,11.4647899481061,0.485649472830221
1005,-87,0.167235818408729,0.834961150185129,11.6061895806818,0.0245023137159264
1006,-86,-0.167235818408729,0.83496115018513,11.8193128409091,0.4351787775075
1007,-85,-0.167235818408729,0.834961150185131,12.2797551515152,0.867578506707309
1008,-84,-0.167235818408729,0.834961150185131,13.1631390530303,0.957947682040238
1009,-83,-0.167235818408729,0.834961150185131,13.8875423863636,1.02516172956969
1010,-82,-0.167235818408729,0.834961150185131,14.3518564772727,1.16741214681748
1011,-81,-0.154270465963711,0.770228811783858,14.7149209265699,1.01380623449993
1012,-80,-0.071420622827793,0.356582973376473,15.2304243136432,0.483568144328852
1013,-79,0.090750542005728,0.453091793695983,15.6862342795968,0.499107909117727
1014,-78,0.142728209235621,0.712601587872625,15.9495531263719,0.670443462111489
1015,-77,0.205121345909706,1.02411287568615,15.8900530278893,0.894237510441903
1016,-76,0.2226132638099,1.11144507537793,15.8719742809957,1.37396264692904
1017,-75,0.223813388876752,1.11743696046403,15.63331573581,1.94833923049173
1018,-74,0.22407255893813,1.11873092329209,15.1542689305595,2.42937922159344
1019,-73,0.223317752958759,1.11496239048196,14.7854260836622,2.78042823304855
1020,-72,0.222501888585804,1.11088901037883,14.4299140079138,3.20697813505528
1021,-71,0.219082741748262,1.09381817708911,14.2685622433648,3.84293984054185
1022,-70,0.217546929048848,1.08615029857975,13.5914312685628,4.21692245032559
1023,-69,0.217742293967763,1.08712570037438,12.6196712207465,4.42889034504664
1024,-68,0.218830580968875,1.09255920962393,12.0618670095997,4.56191336879939
1025,-67,0.221771676529136,1.10724326807006,11.44902525345,4.50740775597822
1026,-66,0.225344083025895,1.12507928349932,11.1662969198364,4.48041310050645
1027,-65,0.228346930879281,1.14007165368264,10.7748218205762,4.16961282345868
1028,-64,0.227646507665448,1.13657463864242,10.7598158928598,4.25187336688005
1029,-63,0.225816294296601,1.12743690084153,10.5121220949634,4.43251689889494
1030,-62,0.225875851986117,1.12773425554349,9.96761686697725,4.62912682317318
1031,-61,0.227075054135494,1.13372153276362,9.82293816183989,4.57496063957197
1101,-60,0.230235348317876,1.14949998794477,9.58284416881315,4.19048852932158
1102,-59,0.231769224163504,1.15715819629089,9.99964282135764,4.11759051801631
1103,-58,0.232043392470451,1.15852704111786,10.3988821103057,4.0980890258182
1104,-57,0.231658856722838,1.15660716286947,10.6481610936109,3.98205030859716
1105,-56,0.230321699230217,1.14993111363169,11.0175206830553,3.88463148465013
1106,-55,0.228302821396841,1.13985142751014,11.2392667820513,3.67999009723311
1107,-54,0.224579755307714,1.12126321133988,11.6737632913753,3.71812920774631
1108,-53,0.214388755503333,1.0703824311388,11.6603218755828,3.65495684887559
1109,-52,0.203630110754897,1.01666756025132,11.6481387549534,3.68534628448434
1110,-51,0.19609047756629,0.979024303806412,11.4251534500758,3.71401265655278
1111,-50,0.195747734977678,0.977313086982601,11.132222893549,3.88189072032992
1112,-49,0.199173608679794,0.99441750560491,10.6287848486772,4.10492834622636
1113,-48,0.20713730049021,1.03417796683274,9.94052076942308,4.14966100125623
1114,-47,0.212422082553443,1.06056338923795,9.41988458177739,4.18094837762077
1115,-46,0.2195573195921,1.09618761006174,9.14993610532051,4.3065963362423
1116,-45,0.229841424127742,1.14753323585775,8.81112620438811,4.47328621410822
1117,-44,0.238097728084971,1.18875462678943,8.67674303340909,4.63304999917198
1118,-43,0.245135268211469,1.22389107455766,8.49341856953963,4.83138355110501
1119,-42,0.251089970249325,1.25362121795544,8.44014664354895,5.05098747167552
1120,-41,0.254121661099066,1.26875759306331,8.4252224943648,5.1261881621816
1121,-40,0.258254028657324,1.28938933572623,8.6700363490676,5.1336843263924
1122,-39,0.266403654530214,1.33007811314935,8.83417629079254,5.04524410369825
1123,-38,0.273740617135633,1.36670949268381,9.19177421911422,5.00047037211439
1124,-37,0.277424936959596,1.38510425970882,9.58865606206294,4.80365011689035
1125,-36,0.278453101128572,1.39023759265912,10.0096195574009,4.53448946754529
1126,-35,0.274716867995749,1.37158363716307,9.95369435635198,4.21796018529602
1127,-34,0.263164379508935,1.31390532897388,10.227995342366,3.88882061362252
1128,-33,0.248155029223788,1.23896788736081,10.4875745789627,3.69580475298773
1129,-32,0.226576256766062,1.13123117854852,10.2815257473776,3.79366677819273
1130,-31,0.198210165964648,0.989607308571585,10.10524879662,3.96660738141665
1201,-30,0.171914458747383,0.858320278364941,10.1443314947552,4.12153803812747
1202,-29,0.147585967572837,0.73685500156807,10.3247562601981,4.33685907671632
1203,-28,0.134551456656518,0.671777374476298,10.2590131570513,4.36157971281288
1204,-27,0.123278685900354,0.615495617817353,10.2811045367133,4.4142718571026
1205,-26,0.122686083605758,0.612536922137165,10.3123885358392,4.48449508732579
1206,-25,0.133652604198354,0.667289658331178,10.1442631905594,4.46459026317046
1207,-24,0.150749788940952,0.752651066990162,10.1955054895105,4.47360652860677
1208,-23,0.171238946394484,0.854947636209048,9.97793828817016,4.58180829321041
1209,-22,0.190434867088304,0.95078743998961,9.59763253496504,4.73885661000413
1210,-21,0.205205324178553,1.02453215543503,9.5024572465035,4.77256258175861
1211,-20,0.214426811604296,1.07057243448936,9.39737277534965,4.76788532509037
1212,-19,0.229976936417231,1.14820981039886,9.59416738927739,4.79459575505722
1213,-18,0.242124096641304,1.20885714641025,9.51073919434732,4.78238182813171
