"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.278907104631797,1.24700252940751,11.8561762177489,1.07233611204919
1002,-90,0.278907104631797,1.24700252940751,11.6094877220779,0.815500879432251
1003,-89,0.278907104631797,1.24700252940751,11.2647237393939,0.872533540433741
1004,-88,0.278907104631797,1.24700252940751,11.396081791342,0.487779524599141
1005,-87,0.278907104631795,1.2470025294075,11.6027230705628,0.0246097805198521
1006,-86,-0.278907104631797,1.24700252940751,11.8808805627706,0.437087465515384
1007,-85,-0.278907104631797,1.24700252940751,12.4024974242424,0.87138369385622
1008,-84,-0.278907104631797,1.24700252940751,13.2986664718615,0.962149227123303
1009,-83,-0.278907104631797,1.24700252940751,14.0325790367965,1.02965807452148
1010,-82,-0.278907104631797,1.24700252940751,14.5170182683983,1.172532400102
1011,-81,-0.27148944117839,1.21383792034922,14.8689429270339,1.00397574279974
1012,-80,-0.198389103179744,0.887003985784536,15.319119283344,0.436220766714076
1013,-79,0.04658199876571,0.208269597012896,15.7808930071126,0.422528626448763
1014,-78,0.135921817687649,0.607710766930535,16.057478607316,0.59599066043974
1015,-77,0.242290675427191,1.08328931064138,15.9521861861861,0.876168664148246
1016,-76,0.280107738208671,1.25237060028986,15.8760808571786,1.41806372926165
1017,-75,0.288750526717814,1.2910127824109,15.5923060576726,2.04480389260767
1018,-74,0.290104188619886,1.29706504779896,15.0952706860777,2.56763919835433
1019,-73,0.290879011972625,1.30052930763553,14.7043484483262,2.93699017795198
1020,-72,0.291718699036816,1.30428357518759,14.3202362876081,3.38645228264734
1021,-71,0.293694352103002,1.31311678283935,14.0748360463894,4.04371432821958
1022,-70,0.294779443266965,1.31796825992125,13.3518559034537,4.4494249053194
1023,-69,0.294707520044805,1.31764668890901,12.3731435781099,4.68667193824225
1024,-68,0.294404703567839,1.31629278681598,11.8284715844009,4.84720196632236
1025,-67,0.293466371710099,1.31209747525671,11.2727061453884,4.81809333203122
1026,-66,0.292650408376103,1.30844927725637,11.0592154306391,4.8073734215424
1027,-65,0.291702884390477,1.30421286740116,10.7406903267461,4.49285959986058
1028,-64,0.293015573163319,1.31008194062617,10.7002212828179,4.58185963972342
1029,-63,0.294183343372323,1.31530307834626,10.4069194610505,4.7757143404488
1030,-62,0.294881928623843,1.31842647520918,9.85459920168802,4.99028745848373
1031,-61,0.294213207318353,1.31543660099814,9.74031783787508,4.9409461063449
1101,-60,0.290499907669913,1.2988343202489,9.60695947519768,4.5526752562719
1102,-59,0.286900612981849,1.28274175930097,10.1040642307821,4.46251196718973
1103,-58,0.284304412324675,1.27113406364682,10.5533535836541,4.43255360668556
1104,-57,0.281786586309715,1.25987678350902,10.8362243592223,4.28555071360628
1105,-56,0.278724454004759,1.24618589264878,11.2355392893012,4.13812672034259
1106,-55,0.272159226553159,1.21683255204783,11.5111999022367,3.91056528914283
1107,-54,0.26526617512858,1.18601350004436,11.988537719697,3.90165483624994
1108,-53,0.247431327314077,1.10627332861472,12.0891201201299,3.74876457858716
1109,-52,0.230632435301162,1.03116494850012,12.1634808596681,3.69749121099826
1110,-51,0.218444225370629,0.976671074518708,12.0036891289069,3.68393730077001
1111,-50,0.218363023166814,0.976308016884574,11.7358194752273,3.843282358508
1112,-49,0.223448038164919,0.999043280559853,11.2546604059632,4.09655358474844
1113,-48,0.234497214085947,1.04844449728246,10.5286119066847,4.22353248145064
1114,-47,0.23929807200541,1.06990928562767,10.0111279986761,4.29248351737381
1115,-46,0.244866893532656,1.09480766367172,9.74878726433261,4.43931491723977
1116,-45,0.254485890269482,1.13781450380589,9.40094056159091,4.67247047755723
1117,-44,0.26139572766195,1.16870860640532,9.25294292580448,4.87255406796552
1118,-43,0.267896401820116,1.1977733271796,9.04887512638168,5.12947415005293
1119,-42,0.273342487304378,1.22212294847451,8.96768686519841,5.38588924338509
1120,-41,0.273471471267866,1.2226996398748,8.96773514441919,5.4636303648695
1121,-40,0.277622049339472,1.24125700635218,9.22712856060606,5.4763722965686
1122,-39,0.286395970607178,1.2804854872046,9.43490387445887,5.42138885555603
1123,-38,0.294955730051364,1.31875644373728,9.80635166305916,5.44769383224503
1124,-37,0.29744986652839,1.32990780719805,10.3118999603175,5.27760330526917
1125,-36,0.297932530767137,1.33206581435017,10.8577661771284,5.02389232223389
1126,-35,0.293521348090293,1.31234327639989,10.9236220068543,4.72408675868888
1127,-34,0.283880740919573,1.26923981532892,11.3137781709957,4.36857113038914
1128,-33,0.273048111023336,1.22080678276571,11.6697452561328,4.16772189408886
1129,-32,0.257231772403671,1.15009143010115,11.6133013528139,4.29018380070796
1130,-31,0.235349674552443,1.0522558751222,11.5881039357864,4.42787939398794
1201,-30,0.216110277511404,0.966235919459459,11.7847187698413,4.55442531394085
1202,-29,0.193026230198862,0.863026410237009,12.0779787590188,4.69390528510174
1203,-28,0.182463235955979,0.815798927249862,12.0572053174603,4.65760115758008
1204,-27,0.172729989349499,0.772281272317224,12.1317836796537,4.62784832224054
1205,-26,0.17138141443757,0.76625175102378,12.1876971789322,4.66835856718431
1206,-25,0.184306205533291,0.824038902805751,12.0398722150072,4.69622024968756
1207,-24,0.203343698477375,0.909156138833819,12.0719244011544,4.86785118341566
1208,-23,0.223400205796815,0.998829420521787,11.8456625685426,5.16731234282845
1209,-22,0.240854297182706,1.07686721785739,11.4434246536797,5.50218411351517
1210,-21,0.253442240806955,1.13314831388827,11.2582071212121,5.65594677258229
1211,-20,0.261077531146081,1.16728593966952,11.0944012770563,5.7393229608565
1212,-19,0.271829697656373,1.21535921787677,11.1164293001443,5.90955160733796
1213,-18,0.281614754394637,1.25910851755532,10.9594763636364,6.0066979493045
1214,-17,0.284596675074563,1.27244077969066,11.1049899206349,5.98965612868876
1215,-16,0.286551291440811,1.28117993158839,11.2439612265512,5.89865240500565
1216,-15,0.287923452189285,1.28731490590666,11.5218905699856,5.81091140643684
1217,-14,0.28809912347712,1.28810033781799,11.8412475396825,5.72236736085615
1218,-13,0.289481575316112,1.29428132392906,11.9936969480519,5.54376877808562
1219,-12,0.288873059837501,1.29156063188354,12.0376703318903,5.55166706545627
1220,-11,0.28526084329145,1.27541029689784,12.0897715151515,5.57499480404758
1221,-10,0.276460784593621,1.23606495476461,12.1349852453102,5.56008938382846
1222,-9,0.265627082344981,1.18762712767972,12.2237467965368,5.65272185471491
1223,-8,0.250885893605139,1.12171880429971,12.130552041847,5.64211824753268
1224,-7,0.244425414520622,1.09283379697724,11.9465233982684,5.6372725012992
1225,-6,0.239465391473258,1.07065737628639,11.7815286125541,5.65504044759593
1226,-5,0.235342349765492,1.05222312576694,11.6630495577201,5.69905389595755
1227,-4,0.231182704675721,1.03362522036317,11.3712372056277,5.79052974127288
1228,-3,0.226611943160384,1.01318920035404,11.0832608708514,5.9320170044364
1229,-2,0.224518203159906,1.00382802226586,10.9737628116883,6.11008777109466
1230,-1,0.218539392649531,0.977096570447414,10.9715191103896,6.13985137293097
1231,0,0.212217229770639,0.948829979276449,11.0362498391053,6.14336867623483
101,1,0.207014534254986,0.925568562266934,11.1859638795094,6.19236701388743
102,2,0.205295823331735,0.917884151102706,11.3759575591631,6.18636902227336
103,3,0.210988977000109,0.943338422101434,11.4538583023088,6.12869200445527
104,4,0.214723270866645,0.960034568667043,11.6093276529582,6.04095036241879
105,5,0.217387766872893,0.971947614997554,11.4943154834055,6.17617417557037
106,6,0.21982166049402,0.982829630734876,11.3691014069264,6.30125151867173
107,7,0.222226753885405,0.993582879729654,11.3965978015873,6.30159272846264
108,8,0.224091034535251,1.00191813776818,11.5284722388167,6.14290129363213
109,9,0.221854978502907,0.991920660178241,11.7713141219336,5.79666716967024
110,10,0.224447734783009,1.00351295591303,11.9621821378066,5.34816189501421
111,11,0.215251212850835,0.962395014058113,12.0558775959875,4.74692334179452
112,12,0.195340781323237,0.873374841878251,12.1099163586137,4.10849119993675
113,13,0.155594339698664,0.6956672381002,12.0622690931015,3.55128991323404
114,14,0.0961310077997311,0.429804791236901,11.7420908210957,3.2440652838012
115,15,0.0200741211260945,0.089752033577343,11.4855457669831,3.23972502623174
116,16,-0.0600329757404669,0.26840934258398,11.4021343492342,3.5099741614702
117,17,-0.120662762912632,0.539487048047743,11.0784684653958,4.03047977056363
118,18,-0.161576575776671,0.722414005740401,10.6925414285993,4.65951011678553
119,19,-0.178631052715069,0.79866511418018,10.2999229545733,5.37388603487011
120,20,-0.19851926329586,0.887585935800615,9.93626207434244,5.88227198420881
121,21,-0.214912379967895,0.960880081469248,9.82136544627607,6.04715328894549
122,22,-0.225540199396308,1.00839739992126,9.77522928823954,6.10765868816152
123,23,-0.220040700563405,0.983808965846921,9.59870217063492,6.12969412056145
124,24,-0.220268191775762,0.9848260862878,9.57090296067821,6.14264172058644
125,25,-0.211083608325717,0.943761521765928,9.63020270454545,6.03996559768391
126,26,-0.196707549537951,0.879485706006692,9.95307956601732,5.86334377292479
127,27,-0.194853972113865,0.871198302430727,10.18064723557,5.66414933120339
128,28,-0.182687654582605,0.816802310062281,10.5965264563492,5.42391973132103
129,29,-0.168535256710747,0.753526489366759,10.9864728091631,5.30016747833837
130,30,-0.171470326972163,0.766649281791882,11.357182722583,5.21838441807835
131,31,-0.161132192257575,0.720427152902528,11.5472713796537,5.15955452726758
201,32,-0.171958959154139,0.768833971807857,11.6364409189755,5.24913448202393
202,33,-0.17137835156787,0.766238056836004,11.7886422068543,5.29422713447356
203,34,-0.187583423362912,0.838691447882906,11.8786544308802,5.27058288044592
204,35,-0.194989029886077,0.871802150022874,12.1245178471861,5.12926559169435
205,36,-0.204712284002633,0.915275128215466,12.5278269453102,5.01917606006533
206,37,-0.220959246923578,0.987915815817721,12.5230655888889,5.02636301199918
207,38,-0.219924611882487,0.983289929664851,12.6225127894661,5.05914839571438
208,39,-0.23276237403718,1.04068797228541,12.6736899359307,5.18847529492591
209,40,-0.254442390054612,1.13762001296263,12.9670056321789,5.1634324905557
210,41,-0.273936931520952,1.22478072746023,13.4104569200577,4.94631832001851
211,42,-0.286612038869537,1.28145153527298,14.0670436273449,4.67711264134375
212,43,-0.295757662375008,1.32234190864438,14.4979503373016,4.40587881311374
213,44,-0.308287910090556,1.37836504443369,14.7964252074315,4.25832668489139
214,45,-0.318207198881493,1.42271449988608,15.3218769227994,4.26591638424856
215,46,-0.324310007647551,1.45000035184676,15.4857720707071,4.22771169479575
216,47,-0.331462204743853,1.48197805238502,15.7082902489177,4.3525372872611
217,48,-0.341588945619436,1.52725503270138,15.9146090909091,4.53145203018023
218,49,-0.346246080387024,1.54807723026655,16.1629133585859,4.5952868048187
219,50,-0.346029031143688,1.54710679620105,16.4375592676768,4.68210955562803
220,51,-0.345158122483726,1.54321293590197,16.536589520202,4.68649724559563
221,52,-0.346804593918781,1.55057436201846,16.3664633405483,4.84316459972116
222,53,-0.347315467084026,1.55285849217753,15.9063422265512,5.32006856660065
223,54,-0.347703609083117,1.55459388739191,15.7036484747475,5.53977725137154
224,55,-0.344565271425361,1.54056227997724,15.2914870822511,5.19777586291296
225,56,-0.339135815593711,1.5162870103877,14.9497803831169,4.94637191957822
226,57,-0.332680246334719,1.48742395505121,14.6755371580087,4.86352100994947
227,58,-0.324517728760614,1.45092907954533,14.4683803614719,4.8895630500138
228,59,-0.313825446643867,1.40312354636494,14.3401618225108,4.79092966186158
301,60,-0.303933027739471,1.35889422702929,13.9630746796537,4.87940871567393
302,61,-0.299474502091478,1.33896001715029,13.8194035822511,4.99583657564882
303,62,-0.292305555650436,1.30690742975934,13.7096248340548,5.01277763752598
304,63,-0.278737416522605,1.24624384847806,13.7778635678211,4.77267505772093
305,64,-0.257849632673533,1.15285390300537,13.8740897756133,4.61709700856519
306,65,-0.240710607135693,1.07622477509024,13.757059995671,4.41150889256202
307,66,-0.239816893635276,1.07222895362468,14.0290105728716,4.30207751849836
308,67,-0.239297008718355,1.06990453163745,14.1246233217893,4.22186217812673
309,68,-0.237761107169715,1.0630374669974,14.1249022070707,4.16727707997904
310,69,-0.231810863641555,1.0364337390644,14.0119179334336,4.01525980277205
311,70,-0.21647409560687,0.96786256172764,14.06888184036,3.84576972536638
312,71,-0.199419346065515,0.891610234471376,14.3712485755692,3.74215555514314
313,72,-0.153647605765821,0.686963328812757,14.4753577393499,3.6340923508385
314,73,-0.124127228071226,0.554976781884085,14.4005652285274,3.54444300132046
315,74,-0.0974772451181342,0.435823861075397,14.2137646874018,3.3767775349511
316,75,-0.0886707855175988,0.396449900302721,14.0738280495952,3.09382448732652
317,76,-0.0913496673872685,0.408427266285822,14.0153031217453,3.03567204590906
318,77,-0.111134528085767,0.496886007297724,13.6304202647216,2.98350687523315
319,78,-0.117973428934928,0.527462950357418,13.3698000180664,2.9256776851191
320,79,-0.111227572529577,0.497302011963261,13.1628389566111,2.88300857150286
321,80,-0.111260476707518,0.497449127588639,13.0286160224561,2.83609006486235
322,81,-0.120179677924491,0.537327159711711,12.7449526840722,2.81560409468239
323,82,-0.123161242450495,0.550657829471546,12.5464657922973,2.73880511062315
324,83,-0.14440719609337,0.645649163476163,12.5853597761357,2.70691045451113
325,84,-0.184374408502892,0.824343840450554,12.5379284738269,2.83445662668716
326,85,-0.217441130557972,0.972186205729619,12.4118673591083,3.07375308148203
327,86,-0.219052864769168,0.979392320614168,12.5042110620664,3.22657520706017
328,87,-0.218362679779138,0.976306481587362,12.5194778405657,3.29544759102016
329,88,-0.216648311374721,0.968641485962862,12.5074291860454,3.30006094040087
330,89,-0.212452825063722,0.949883333319826,12.5181706953268,3.12249822036528
331,90,-0.204097380417285,0.912525874741687,12.6700154234488,3.04649800267024
401,91,-0.196726540965725,0.879570617283879,13.1570487387446,2.98584579183169
402,92,-0.192852040010539,0.862247600368672,13.9881349198413,2.96651968862511
403,93,-0.188603434037265,0.843251948027283,14.5990067394661,2.97841354822009
404,94,-0.16218647250945,0.725140873417208,14.9042213342713,2.91571567927012
405,95,-0.10448320316,0.467147722153309,15.3706718068543,2.90822068189474
406,96,-0.0545839098332949,0.244046395723511,15.7856203349928,2.9600938731841
407,97,0.00439103006552045,0.0196324349845342,15.7906493809524,3.15812944362992
408,98,0.0605672976846901,0.270798312979137,15.9993159321789,3.45195295084064
409,99,0.0615213895710375,0.275064088127221,16.2327972453102,3.42018061059636
