"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.253491545841155,1.1585178231371,11.7330998757295,1.04063781565417
1002,-90,0.253491545841155,1.1585178231371,11.5158893959315,0.79139464231482
1003,-89,0.253491545841155,1.1585178231371,11.1645795446409,0.846741415680606
1004,-88,0.253491545841155,1.1585178231371,11.340097367312,0.473360743237187
1005,-87,0.253491545841158,1.15851782313712,11.5998985067621,0.0238823144685186
1006,-86,-0.253491545841155,1.1585178231371,11.9310468546577,0.424167143354473
1007,-85,-0.253491545841155,1.1585178231371,12.5025096464646,0.845625558611798
1008,-84,-0.253491545841155,1.1585178231371,13.4090962205387,0.933708059251681
1009,-83,-0.253491545841155,1.1585178231371,14.1507570482604,0.999221342544475
1010,-82,-0.253491545841155,1.1585178231371,14.6515945426487,1.13787229760842
1011,-81,-0.247835323419509,1.13266751532758,14.9861694062116,0.970739392067811
1012,-80,-0.188835072227324,0.863022062857367,15.3692566283472,0.407729009381967
1013,-79,0.0434917326826786,0.198767762864845,15.8026762137251,0.375282928459566
1014,-78,0.130006206062291,0.594159881513281,16.0665528646128,0.538195911533686
1015,-77,0.224319251982593,1.02519336742482,15.9152422188855,0.825702120414218
1016,-76,0.254474031932241,1.16300802277564,15.7737979225868,1.36697189000737
1017,-75,0.260994414578213,1.19280775232467,15.4244855252156,1.98421621793626
1018,-74,0.261947450636045,1.19716335817111,14.8789760555015,2.49583303813991
1019,-73,0.262541002203113,1.1998760327383,14.4529895114367,2.85625378103836
1020,-72,0.263180755684012,1.20279986125327,14.0255188016975,3.29515225795443
1021,-71,0.264699719314029,1.20974189331289,13.7055304547114,3.9395056249638
1022,-70,0.265482966933336,1.21332152483033,12.9346275166592,4.3396176826427
1023,-69,0.265392494915738,1.2129080457751,11.9329008122549,4.57262911511735
1024,-68,0.265120663118494,1.21166570855649,11.3762959568307,4.7302914448547
1025,-67,0.264359767191147,1.20818822969044,10.8356515132441,4.70079551506267
1026,-66,0.263742965049639,1.205369294361,10.6417160072228,4.68566280238636
1027,-65,0.263017523013365,1.2020538483729,10.3674774808504,4.37458101145384
1028,-64,0.264021648226435,1.20664294404527,10.3118507062238,4.46436742077298
1029,-63,0.264892924086655,1.210624885966,9.98861117200967,4.65824123402337
1030,-62,0.265432212997796,1.2130895670397,9.41596673767947,4.86839825412133
1031,-61,0.264912494450154,1.21071432727199,9.31346782059488,4.81844800664828
1101,-60,0.262017474229636,1.19748338297094,9.23900253402313,4.43261040362348
1102,-59,0.259295893272822,1.1850450981551,9.76969391939909,4.3324922393796
1103,-58,0.25731338632161,1.17598456073224,10.237603962835,4.29516262463797
