"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.275830815365116,1.24740403796339,11.8149812437672,1.06418134646131
1002,-90,0.275830815365116,1.24740403796339,11.5781593567149,0.809299261829568
1003,-89,0.275830815365116,1.24740403796339,11.2312044014807,0.86589820808799
1004,-88,0.275830815365116,1.24740403796339,11.3773432031336,0.484070120768592
1005,-87,0.275830815365121,1.24740403796342,11.6017776587121,0.0244226311838804
1006,-86,-0.275830815365116,1.24740403796339,11.8976717596419,0.433763558223047
1007,-85,-0.275830815365116,1.24740403796339,12.4359725895317,0.864757105717809
1008,-84,-0.275830815365116,1.24740403796339,13.3356284951791,0.954832396775444
1009,-83,-0.275830815365116,1.24740403796339,14.0721344869146,1.02182786145765
1010,-82,-0.275830815365116,1.24740403796339,14.5620623932507,1.16361567449743
1011,-81,-0.268819415605925,1.21569602027939,14.907397088064,0.996243315992427
1012,-80,-0.199027287226169,0.900071449312845,15.3337580934675,0.431209557177108
1013,-79,0.0425729022526901,0.19252964940676,15.7835625949436,0.412535789985495
1014,-78,0.132358157772028,0.598570178765836,16.0539619144215,0.581861174744924
1015,-77,0.238710044095991,1.0795308439835,15.9321979056845,0.86017755774551
1016,-76,0.276071166828175,1.2484909918817,15.832618932541,1.39882237160932
1017,-75,0.284580198910739,1.28697183009008,15.524701940726,2.02056033561017
1018,-74,0.285926399756672,1.29305982417045,15.0089720543414,2.53824221828517
1019,-73,0.286691863392504,1.29652152017054,14.6048123976447,2.90398295150875
1020,-72,0.287520300029564,1.30026800224832,14.2044443502926,3.34916885398233
1021,-71,0.289480255059407,1.30913160878632,13.9331179905618,4.00185268260982
1022,-70,0.290559231658719,1.31401112076205,13.1935778737512,4.40520057154684
1023,-69,0.290497433364299,1.31373164712204,12.206125227452,4.64032750764858
1024,-68,0.290202620748104,1.31239840069924,11.6561491576995,4.79894054134292
1025,-67,0.289269304041116,1.30817761402805,11.1036213350608,4.76839244194247
1026,-66,0.288417926392715,1.30432738462188,10.8941522609269,4.75496916509428
1027,-65,0.287437893297498,1.29989532999921,10.5898084275965,4.44132829885292
1028,-64,0.288721573543122,1.30570058391809,10.5446889658992,4.5305559130386
1029,-63,0.289890711871194,1.31098783896769,10.2419757221185,4.72439627350526
1030,-62,0.290559368333333,1.31401173885277,9.6818936422449,4.93693344914635
1031,-61,0.289895303685729,1.31100860476932,9.57077946163558,4.88700100415269
1101,-60,0.286253225862274,1.29453784686092,9.45585440607713,4.49913095600876
1102,-59,0.282680888972178,1.27838248200158,9.96182146030575,4.40577494293685
1103,-58,0.280107161002288,1.26674317818409,10.4158109868765,4.37357176568599
1104,-57,0.277597954651235,1.25539566383823,10.7069383697535,4.22600321685089
1105,-56,0.274520530124491,1.24147846689231,11.1154712575561,4.07747704773223
1106,-55,0.268091849700393,1.2124057111555,11.4023975106749,3.85029099285079
1107,-54,0.261287375872179,1.18163348536813,11.8856567634298,3.83808139161387
1108,-53,0.243623526997885,1.10175134318397,12.003424053719,3.68043449953171
1109,-52,0.226931603916497,1.02626459154769,12.0900952933884,3.62476205463024
1110,-51,0.214847556597018,0.971616276052899,11.9373458179511,3.60859650627997
1111,-50,0.21473182826578,0.971092911803328,11.6672051602376,3.76444169473794
1112,-49,0.219802079460051,0.994022372403479,11.1779815548657,4.01397215688559
1113,-48,0.23087131635486,1.0440813579504,10.4401346540393,4.14258472358835
1114,-47,0.23593522471397,1.06698213401731,9.91155351319904,4.21499060072113
1115,-46,0.241867135992495,1.09380832481793,9.6317054499759,4.36699474176936
1116,-45,0.251813439512937,1.13878901037978,9.25567413110537,4.61048952273635
1117,-44,0.258940854760144,1.17102169093739,9.08116223496212,4.82290486838698
1118,-43,0.26546743783164,1.20053719690691,8.85040265851584,5.09167804312925
1119,-42,0.270887128141194,1.22504694418696,8.74141518262052,5.36216879889075
1120,-41,0.271199910709964,1.22646145706063,8.72241200424587,5.45470476697808
1121,-40,0.275208792577376,1.24459103196874,8.96769924586777,5.48116827853567
1122,-39,0.283497096759553,1.2820736609166,9.15441670454545,5.45185024386214
1123,-38,0.291397104837068,1.31780027820116,9.50095358815427,5.50600179231936
