"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.138037614626623,0.696447499084344,11.955224242623,1.06482231635334
1002,-90,0.138037614626623,0.696447499084344,11.6848127535519,0.809786713016529
1003,-89,0.138037614626623,0.696447499084344,11.3453166830104,0.866419749536534
1004,-88,0.138037614626623,0.696447499084345,11.4411363203676,0.484361682328166
1005,-87,0.138037614626623,0.696447499084348,11.6049961919523,0.0244373412437071
1006,-86,-0.138037614626623,0.696447499084345,11.8405082861401,0.434024819503378
1007,-85,-0.138037614626623,0.696447499084344,12.3220106880278,0.865277959865954
1008,-84,-0.138037614626623,0.696447499084344,13.2097960332837,0.955407504411282
1009,-83,-0.138037614626623,0.696447499084344,13.9374730365127,1.02244332130968
1010,-82,-0.138037614626623,0.696447499084344,14.4087154545454,1.16431653494356
1011,-81,-0.125940184322684,0.635411779919574,14.7610137909761,1.01408572202943
1012,-80,-0.0525421489529531,0.265093310499324,15.2410412330032,0.487533960227192
1013,-79,0.0854547661259006,0.431148845292656,15.6715759849032,0.492721439158401
1014,-78,0.131154733321459,0.66172098280513,15.9192723258357,0.652101368863373
1015,-77,0.186284325595073,0.939868839592947,15.8347066907784,0.856114289344345
1016,-76,0.198733439253261,1.00267892289172,15.7805385594603,1.31885849150707
1017,-75,0.197743540029539,0.997684539001705,15.5021220388441,1.8770128719911
1018,-74,0.197398574608258,0.99594406916259,14.9894230900286,2.34149511713883
1019,-73,0.19641817811593,0.990997629838497,14.5979512839257,2.68270253568981
1020,-72,0.195337075960371,0.98554309561947,14.2148398355886,3.09778602938932
1021,-71,0.191222250189784,0.964782376703507,14.0169925168398,3.72658297107447
1022,-70,0.189080530665783,0.95397666110008,13.3151143668904,4.09583792518361
1023,-69,0.189141830732982,0.954285941136611,12.3278916000103,4.30054656571116
1024,-68,0.190207629599711,0.959663264971627,11.7577779811285,4.42468120105233
1025,-67,0.193428814855133,0.975915258468428,11.1410908232949,4.35859103722094
1026,-66,0.197482830033438,0.996369166918079,10.8492505852232,4.31714265283815
1027,-65,0.200810414420011,1.01315798082427,10.4679892667152,4.00520633235303
1028,-64,0.199764488251802,1.00788092162525,10.4474699795817,4.08893111145388
1029,-63,0.197482783555377,0.996368932420186,10.1909415289934,4.27081070870378
1030,-62,0.197383621153859,0.995868623814252,9.62964243196655,4.46097634542054
1031,-61,0.198765198111162,1.00283915731202,9.48516879585263,4.4029278785002
1101,-60,0.20267454587898,1.02256316864988,9.26353112453685,4.01424756459725
1102,-59,0.2050013607451,1.03430275426011,9.67865257491593,3.93471732289577
1103,-58,0.205658051924311,1.0376159883425,10.0748144323075,3.9122026274517
1104,-57,0.205627533859261,1.03746201415121,10.330777004257,3.80167894138351
1105,-56,0.204635920619264,1.03245898245638,10.7063981132595,3.71472504084384
1106,-55,0.203299120019077,1.0257143611639,10.9447752041729,3.51399007252015
1107,-54,0.200448214250823,1.0113305557222,11.3820752563338,3.55391353428236
1108,-53,0.191401192668849,0.965685203388552,11.3789856989568,3.50594005994605
1109,-52,0.181645452365424,0.916464120030838,11.373574136612,3.55028305697991
1110,-51,0.174947793402562,0.882672114518266,11.1560932316592,3.58226113429237
1111,-50,0.174442175805858,0.880121098900752,10.849949657392,3.74928898635178
1112,-49,0.177399556328851,0.895042106298988,10.3244353056781,3.95950825270014
1113,-48,0.184944832230038,0.933110632370646,9.62608420781421,3.97976139850174
1114,-47,0.190114992247399,0.959195877495292,9.09926866732738,4.0000080351394
1115,-46,0.197249704813594,0.995192969569456,8.81746455873323,4.11817146574921
1116,-45,0.207308813676603,1.04594465221486,8.46123630239941,4.26692975027647
1117,-44,0.215460812431747,1.087074304889,8.31390538516145,4.4184096952733
1118,-43,0.222264059231419,1.12139903755046,8.11495078257824,4.60561565573949
1119,-42,0.227882689867036,1.14974697202498,8.04609365888227,4.82329403869911
1120,-41,0.230829151387598,1.16461288928018,8.0278491531694,4.90617241871318
1121,-40,0.234545379009408,1.18336254270064,8.27197357426726,4.92433430029148
1122,-39,0.242198872359865,1.22197706322538,8.45093513164431,4.85587676515708
1123,-38,0.248737203392058,1.25496520423225,8.8237278390462,4.84026621864331
1124,-37,0.252191094361521,1.27239127852584,9.24676398037755,4.68507258190724
1125,-36,0.253233525510019,1.27765070414184,9.70137496547442,4.45963540482574
1126,-35,0.250146594805456,1.26207607127923,9.68581485866865,4.17443473717586
1127,-34,0.240136686892442,1.2115726244402,10.0013139356682,3.87356406338321
1128,-33,0.227615349506381,1.1483981474594,10.2949189133135,3.69209540645597
1129,-32,0.210160644439827,1.06033312457605,10.1172144672131,3.78768509725921
1130,-31,0.186395897465767,0.940431758262059,9.96773594138102,3.95436371460129
1201,-30,0.163759964489341,0.826225648909077,10.0266706308992,4.09725326862717
1202,-29,0.143036500748079,0.721668608177782,10.233619795082,4.30486778701381
1203,-28,0.131363951753056,0.662776562140097,10.1770998820169,4.33123717567727
1204,-27,0.121195340732748,0.611472403245356,10.2060818926975,4.38840356556757
1205,-26,0.120440222043782,0.607662568340104,10.2340842759563,4.46472063544017
1206,-25,0.129566262093415,0.653706596167608,10.0496281793343,4.44455516738344
1207,-24,0.144842813708462,0.730782081684441,10.0820864431197,4.44292636815231
1208,-23,0.163060731861204,0.822697778506063,9.84133198335817,4.5362619669128
1209,-22,0.179809211294186,0.907199648855798,9.43230059612519,4.68312237021055
1210,-21,0.192288534437141,0.970162149451635,9.3135525633383,4.71414050612598
1211,-20,0.200175245609045,1.00995333453209,9.19882483979136,4.70276179587747
1212,-19,0.213285229578688,1.07609773708056,9.37288670640835,4.7227263524011
1213,-18,0.222499014929688,1.12258447029572,9.2464624230005,4.69826730858513
1214,-17,0.226047521355225,1.14048791228314,9.40032895305514,4.63628098139586
1215,-16,0.229260962301371,1.15670083306167,9.54102249254844,4.51643092525726
1216,-15,0.230720345441214,1.16406392565566,9.8153742088922,4.38314377548533
1217,-14,0.230664995185102,1.1637846644735,10.1952608668654,4.26474905582575
1218,-13,0.231507771203901,1.16803676091959,10.3757912146051,4.08036168086584
1219,-12,0.229525711693769,1.15803658529644,10.4747820529061,4.0607520510776
1220,-11,0.223215309648449,1.12619842484599,10.5616245938897,4.07462059786719
1221,-10,0.210522378770878,1.06215819936363,10.5921364356682,4.12573333034955
1222,-9,0.195592822538253,0.986833425541838,10.6232116629409,4.26041079680349
1223,-8,0.176454501022113,0.890273975477154,10.3067196621957,4.39229034291199
1224,-7,0.168498644265097,0.850133927009316,9.9833871472926,4.43320279325389
1225,-6,0.161802399286616,0.816349055536902,9.70864082277695,4.48359253571482
1226,-5,0.155372842906728,0.783909720265088,9.44456330663189,4.55931402469155
1227,-4,0.150850525268585,0.761093063966951,9.05421528502236,4.66252968372125
1228,-3,0.145351644892839,0.733349310963025,8.61311077061599,4.82254580416818
1229,-2,0.14413056837114,0.727188557663802,8.4475559109538,4.92983824308615
1230,-1,0.13758909737613,0.694184574458714,8.3304360873075,4.97340562721041
1231,0,0.131276590455922,0.662335794186588,8.29484089853453,4.99362439366797
101,1,0.125543681443473,0.633411285783585,8.37922025273224,5.02452588316174
102,2,0.123015420465482,0.620655334879067,8.54376038561848,5.00933184492815
103,3,0.127566889327663,0.64361906918294,8.72553426043219,4.88081555661053
104,4,0.131198049409464,0.661939527447781,8.99105789182812,4.7646913431467
105,5,0.133918942724956,0.675667375107096,8.89207046199702,4.83785129175092
106,6,0.136890822483272,0.690661536161367,8.80802376428217,4.92165572230283
107,7,0.138788296945835,0.700234950970097,8.84992111587183,4.90693769727382
108,8,0.140296267581952,0.707843184284308,9.06918460817188,4.76888905018773
109,9,0.131362576469583,0.6627696233594,9.27428163002981,4.5495124988417
110,10,0.122596382725096,0.618541144575913,9.53463264344262,4.24297036942259
111,11,0.100101500767364,0.505046686387572,9.64564103267229,3.90283841510904
112,12,0.0672155164299357,0.339125523459045,9.70158085383473,3.53764565644608
113,13,0.0187441543946794,0.0945707406342529,9.6173900068402,3.28833186824817
114,14,-0.0353106570703388,0.178154475315886,9.23740830291571,3.21097983117397
115,15,-0.0916372725214945,0.462341727964029,8.82454442313428,3.34365279494546
116,16,-0.143075217537897,0.721863947770645,8.61589345318893,3.60828744338557
117,17,-0.181269118601852,0.914565386057717,8.24614719884218,3.97632703397144
118,18,-0.207722185677936,1.04803025690529,7.85058403751581,4.3795108902505
119,19,-0.219926999475187,1.10960776292694,7.35732885122668,4.91090662836376
120,20,-0.232743280158196,1.17427033083199,6.985241962255,5.20479593677742
121,21,-0.242288903744835,1.22243130269532,6.84357858433647,5.2712266074744
122,22,-0.248992060446053,1.25625104619902,6.81094625074516,5.27758719987625
123,23,-0.245751511209643,1.23990135472208,6.59093970951316,5.33128738449364
124,24,-0.245517595529376,1.23872116922729,6.57667003862394,5.34203282337719
125,25,-0.240018774377573,1.21097771502863,6.6610060855688,5.28562463841729
126,26,-0.229809942412723,1.15947062756031,7.08316719088425,5.19244357589386
127,27,-0.228333317112964,1.15202054230722,7.44526499764034,5.00342118320762
128,28,-0.220453995551114,1.1122666403648,7.95329318194237,4.82681951470798
129,29,-0.210840639153071,1.06376393304598,8.38212155004968,4.7825884735947
130,30,-0.215560016450677,1.08757482346917,8.82077221820666,4.66737209705328
131,31,-0.213271168337107,1.07602679325442,9.03663308907104,4.6195694519855
201,32,-0.225829833566831,1.13938960211443,9.08910639371585,4.6505343227387
202,33,-0.228359092819207,1.15215058965843,9.22439762943368,4.70387308391351
203,34,-0.241554746264595,1.21872722433647,9.38601339259811,4.62672288198454
204,35,-0.249354077234979,1.25807754608426,9.72166170978639,4.49145791593075
205,36,-0.255094813902635,1.28704154771457,10.2029772003477,4.41882951625481
206,37,-0.264705422851726,1.33553039320337,10.2450830846001,4.44531209106554
207,38,-0.262159503192001,1.32268534814314,10.3644059000497,4.58294254723121
208,39,-0.267836159295616,1.35132604116887,10.3690557659215,4.75873296039602
209,40,-0.27612871433964,1.39316484892465,10.6240807100348,4.85625370074315
210,41,-0.281759171322007,1.42157245140806,11.043911715996,4.78587765090416
211,42,-0.287500589529012,1.45053989164007,11.7156316250621,4.6199803037723
212,43,-0.291299748103547,1.4697079603945,12.1037763133383,4.4823853941882
213,44,-0.297809063346151,1.50254970670926,12.3125821503974,4.39928307358126
214,45,-0.299171367145843,1.50942300046224,12.6692147925981,4.52023464974737
215,46,-0.30046781734509,1.51596404002884,12.7210608010432,4.54348599975544
216,47,-0.307742368675853,1.55266666702638,12.8189995081967,4.63262841368604
217,48,-0.321016278894694,1.61963813418762,12.9829221522603,4.65549063845191
218,49,-0.32961750903365,1.66303431453692,13.2193070280676,4.60787086439446
219,50,-0.335468030157969,1.69255221671448,13.5331358494784,4.58063944024979
220,51,-0.340626739959932,1.71857969154296,13.7437946435668,4.52617274921083
221,52,-0.346891795827158,1.75018906484426,13.6784916679086,4.5813178020933
222,53,-0.347167937645696,1.7515822958084,13.3292447717337,4.84841249843766
223,54,-0.350573851880053,1.76876631088305,13.2440402796821,4.96840102842607
224,55,-0.352526459570253,1.77861789189024,13.0717030827124,4.7017537818408
225,56,-0.350495719772985,1.76837210738488,13.0362388738202,4.49288506361433
226,57,-0.343523522638511,1.73319496186145,12.9646821338798,4.47326484120782
227,58,-0.335460323345991,1.69251333318304,12.9541671947342,4.50005755170701
228,59,-0.32847098603044,1.65724970951902,12.9452675983607,4.4384948519433
301,60,-0.318663758748969,1.60776885655291,12.6877130342772,4.47071570620072
302,61,-0.314363180617149,1.58607095274152,12.6276857339791,4.51244212344738
303,62,-0.30929516832682,1.56050107822235,12.5292258693492,4.5013863908805
304,63,-0.302923434840961,1.52835347944602,12.7086836363636,4.29603235838631
305,64,-0.291240133027427,1.46940718172062,12.7865297476403,4.21111017876175
306,65,-0.279799372934343,1.41168459084563,12.6846284622454,4.09904017714864
307,66,-0.280986632003461,1.41767472340254,12.9058178313462,4.0592419965471
308,67,-0.281794731452123,1.42175186456116,12.9482709436165,4.03758796471542
309,68,-0.281698464965977,1.42126616684968,12.9142855735221,4.03111848664399
310,69,-0.278570333800278,1.40548366341356,12.8305599331195,3.89899982937995
311,70,-0.270229258971997,1.3634000565681,12.9339629957126,3.70726801444528
312,71,-0.260665150117747,1.31514582013747,13.2033007478239,3.69783775956452
313,72,-0.230272525758675,1.16180452050157,13.3301688404717,3.75348538550111
314,73,-0.210152023503369,1.06028962897051,13.3218805009287,3.8039893597778
315,74,-0.193583638792949,0.9766963987727,13.2096924880127,3.77166940077532
