"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.212203348522849,1.02889664929948,11.8643409873669,1.06208976886975
1002,-90,0.212203348522849,1.02889664929948,11.6156969476454,0.80770863800729
1003,-89,0.212203348522849,1.02889664929948,11.2713672117731,0.864196342804758
1004,-88,0.212203348522849,1.02889664929948,11.3997957457617,0.483118713171843
1005,-87,0.212203348522851,1.02889664929949,11.6029104494881,0.0243746301281572
1006,-86,-0.212203348522849,1.02889664929948,11.8775525778051,0.432911024825962
1007,-85,-0.212203348522849,1.02889664929948,12.3958627067977,0.86305748319532
1008,-84,-0.212203348522849,1.02889664929948,13.2913406654382,0.952955737264893
1009,-83,-0.212203348522849,1.02889664929948,14.0247392178542,1.0198195268213
1010,-82,-0.212203348522849,1.02889664929948,14.5080906040131,1.16132866535368
1011,-81,-0.201821989530674,0.978561225487478,14.8542529993369,1.00340593615673
1012,-80,-0.125018773291991,0.606170439039093,15.2990745123993,0.461575552897955
1013,-79,0.0645580295515828,0.313018341856411,15.7408644590507,0.463031553820582
1014,-78,0.129968254549656,0.630168668648716,16.0024012471288,0.632931646509902
1015,-77,0.210009230512122,1.01825817123059,15.8937188163614,0.881007288184133
1016,-76,0.237842764827695,1.15321282861373,15.8095382924769,1.38591594323974
1017,-75,0.243414096656636,1.18022618486298,15.511481826166,1.97993358207622
1018,-74,0.24462413790988,1.1860932336143,14.9953448275876,2.47650281797198
1019,-73,0.244623210388271,1.18608873640028,14.5948315163753,2.83384622119112
1020,-72,0.244638806915143,1.18616435827124,14.1999654108459,3.26824414790222
1021,-71,0.243878055883189,1.18247575395289,13.9545738494434,3.91047781064924
1022,-70,0.243847068294381,1.18232550643552,13.23098099617,4.29649862568105
1023,-69,0.244090420602234,1.18350543302901,12.2429902721083,4.51840757542144
1024,-68,0.244679659825474,1.18636243913493,11.685087563103,4.66267087676887
1025,-67,0.245881923192034,1.19219177575021,11.1090610431637,4.61895213724043
1026,-66,0.247181605345167,1.19849346053427,10.8766219050202,4.59704113738233
1027,-65,0.248293371252106,1.20388400797104,10.5541344190767,4.28168307620456
1028,-64,0.248506850977254,1.20491909330512,10.5206304519314,4.36760642797188
1029,-63,0.248167494303914,1.20327367655488,10.2332565516564,4.55601593461218
1030,-62,0.248460012103456,1.20469198868758,9.67825031516195,4.75924381296152
1031,-61,0.248833650403829,1.20650362454526,9.55588474378716,4.70560617794759
1101,-60,0.249160361328394,1.20808772667142,9.40045547185631,4.31495881181377
1102,-59,0.248386266915916,1.20433442516707,9.87948153177144,4.22457099659941
1103,-58,0.247514497488003,1.20010753313363,10.3175941620992,4.19222004988203
1104,-57,0.246247572468416,1.19396467574405,10.6011087235522,4.0550166522016
1105,-56,0.244195045634419,1.18401272165474,11.0069242823995,3.92340186706068
1106,-55,0.240603522258235,1.16659873458357,11.2697050485258,3.70619794755704
1107,-54,0.235403844574817,1.14138739374872,11.7345013937346,3.71720759830228
1108,-53,0.222738310158988,1.07997683631526,11.8120571486487,3.59096585024634
1109,-52,0.209867879407076,1.01757281127106,11.8668472960688,3.56781480079919
1110,-51,0.20053447023487,0.972318513962978,11.685150586812,3.57454241079783
1111,-50,0.200465953387408,0.9719863007568,11.4080688484828,3.72629289503255
1112,-49,0.204782921070303,0.992917702711498,10.9094049848464,3.95466756406424
1113,-48,0.213702236005924,1.03616420808094,10.1764376875491,4.05571308593329
1114,-47,0.219457489213127,1.06406933201975,9.63692313410934,4.11401129472447
1115,-46,0.226974012260481,1.1005142111022,9.34247844393735,4.2582080831546
1116,-45,0.237870155125787,1.15334563418031,8.95050026826167,4.47860231466507
1117,-44,0.246270647510646,1.19407655820866,8.76348716850737,4.68038940484948
1118,-43,0.253460713154468,1.22893856439598,8.52190820659091,4.93116825267505
1119,-42,0.259522377039022,1.25832936196544,8.40880284418305,5.19166972274617
1120,-41,0.262288058218196,1.27173914139677,8.37167373484644,5.28522810802962
1121,-40,0.266832412627821,1.29377305866453,8.59981564905815,5.31138178493887
1122,-39,0.275744723202252,1.33698560244096,8.72976167485667,5.26447817173798
1123,-38,0.283757578155014,1.3758370139272,9.03261240581491,5.27905213167286
1124,-37,0.288418291064935,1.39843511112852,9.47465876945127,5.07641380640277
1125,-36,0.291202776601975,1.41193606603345,9.96944099897625,4.78243359807066
1126,-35,0.289248665105256,1.40246129202386,9.97501087817363,4.45748905247264
1127,-34,0.281203998141347,1.36345563569698,10.3396923710074,4.07701210285407
1128,-33,0.269571048997653,1.30705170767825,10.6700081081081,3.84739775102772
1129,-32,0.250901185491199,1.21652834818186,10.5306730835381,3.92965766530977
1130,-31,0.225312320251577,1.0924572725476,10.4345867977068,4.06314487262596
1201,-30,0.201234921824107,0.975714748273975,10.5616102968878,4.18360890134578
1202,-29,0.177084214419972,0.858616775507298,10.7955901986077,4.35500251548496
1203,-28,0.165055915916168,0.800295942619942,10.7720925511876,4.33640293687157
1204,-27,0.153271285711589,0.743156568453005,10.8484218611794,4.3375502349045
1205,-26,0.152491785455354,0.73937705598371,10.8861952538903,4.39489062666485
1206,-25,0.165458350070918,0.802247199074039,10.685589486077,4.41811946231193
1207,-24,0.183622723952564,0.890319623724947,10.6980966277641,4.49839505867101
1208,-23,0.204277013826678,0.990464742984681,10.4159884725635,4.71287343838157
1209,-22,0.222739727852696,1.07998371019504,9.96980998157248,4.97101109593042
1210,-21,0.236684116692857,1.14759496635119,9.80218127968878,5.07760080289397
1211,-20,0.244858799814246,1.18723102361056,9.63438766380016,5.14087395058351
1212,-19,0.25610064984403,1.2417386546545,9.72463891891892,5.27186361698121
1213,-18,0.265129304013402,1.28551530609386,9.62846934275185,5.32513409101189
1214,-17,0.268099167405377,1.29991509061258,9.81536452293203,5.29260971492508
1215,-16,0.271641758858075,1.31709182463158,9.99542574733825,5.1993506324834
1216,-15,0.273467455043168,1.32594395962642,10.313918486896,5.08388681496849
1217,-14,0.273026726765529,1.32380702893578,10.7187536670762,4.97274581189586
1218,-13,0.275603510080067,1.33630091151,10.9389025429975,4.78703007436461
1219,-12,0.27607088030982,1.33856701931048,11.0802018120393,4.76538244647758
1220,-11,0.273232454208357,1.32480452628004,11.2243674303849,4.75346929246512
1221,-10,0.264434984298638,1.28214880300597,11.3322086814087,4.75115791465972
1222,-9,0.253487151652264,1.22906675503003,11.4387604013104,4.8226666671027
1223,-8,0.236787389185851,1.14809569700764,11.2586887837838,4.88842855585271
1224,-7,0.229442706968778,1.1124840114432,10.988572027027,4.92044579643212
1225,-6,0.223601897028804,1.08416405410856,10.7689922067977,4.95168892259439
1226,-5,0.217618815980231,1.05515427605267,10.568400548321,5.00912707964586
1227,-4,0.213618813918893,1.03575972480383,10.2206731834562,5.11241127025166
1228,-3,0.209381861334861,1.0152162868831,9.84757688533989,5.26919365389279
1229,-2,0.208463815358102,1.01076501674073,9.69618179320229,5.41449825747704
1230,-1,0.201765906821765,0.97828930088458,9.61114956961507,5.46760481859054
1231,0,0.194982548632607,0.945399270824234,9.59470232964783,5.50323262845121
101,1,0.18845607118726,0.913754761809699,9.69882832268632,5.53714021950742
102,2,0.186202558343078,0.90282829985388,9.87759689557739,5.51305691907878
103,3,0.191516512787273,0.928593727026551,10.0042476162981,5.41475758770232
104,4,0.196682590849134,0.953642155549797,10.2149848705979,5.31391560659336
105,5,0.200500347826965,0.972153066851023,10.0993422972973,5.42349950388711
106,6,0.204160860047047,0.98990155566696,9.9909818980344,5.52466323810209
107,7,0.20662155356941,1.00183256117529,10.0155541036036,5.52220303280861
108,8,0.208396960435916,1.01044086160414,10.1875069107289,5.37566317948619
109,9,0.202911924398486,0.983845922177009,10.4229745274365,5.08913630879534
110,10,0.200068265687042,0.970058058129043,10.6530389684685,4.69090029770345
111,11,0.183566634525311,0.890047666547249,10.778454142522,4.22905115218951
112,12,0.156731698866206,0.759934849873923,10.8464445684024,3.75836068533915
113,13,0.110427690440425,0.535423599462191,10.8133079774933,3.39458017307888
114,14,0.0499083935633955,0.241987599473569,10.4798533296636,3.25880973808474
115,15,-0.0195687196593346,0.0948815851810287,10.1675127051755,3.41500720542253
116,16,-0.0841327743606121,0.407929140791019,10.0516768165596,3.76210781533447
117,17,-0.131935554957749,0.639707390879736,9.71574609583891,4.26699378795993
118,18,-0.164633458017241,0.798247598332722,9.33391442262024,4.81263395031704
119,19,-0.179878354402319,0.872164541296682,8.90273495497077,5.46842134214298
120,20,-0.196434530010473,0.952439399007557,8.54131847462679,5.87568376785088
121,21,-0.208720670690596,1.01201041457633,8.42930285505267,5.97778004387853
122,22,-0.216946645701207,1.05189516750109,8.38691960769861,6.0206763088637
123,23,-0.212857506263215,1.03206842162004,8.1876420995086,6.06076798766778
124,24,-0.212961106815066,1.03257074291425,8.15427622727273,6.07944306107095
125,25,-0.205983814677901,0.998740397865103,8.22780127641278,5.98949869958663
126,26,-0.194638546476786,0.943731329823585,8.58474601842752,5.84131602985719
127,27,-0.192947402895001,0.935531591332673,8.87060803521704,5.63407574717685
128,28,-0.183455105642445,0.889506903667305,9.33132893816544,5.41052188998881
129,29,-0.172404846934061,0.835928229070074,9.73973797993448,5.32632157447366
130,30,-0.17770651155608,0.861634067376948,10.1805412457002,5.18475989038969
131,31,-0.17426304695579,0.844937963315054,10.4301493425061,5.0770745683273
201,32,-0.187383111853609,0.908552373294566,10.5529969809173,5.1086005068193
202,33,-0.190244978855795,0.922428522704021,10.7449375460278,5.12480326069889
203,34,-0.205948284529878,0.998568125134706,10.9139990468468,5.06006655385157
204,35,-0.214788288117982,1.04143007870381,11.2483194358722,4.90649112480135
205,36,-0.223746450507153,1.08486494120838,11.7267858199836,4.81962007778153
206,37,-0.236632494244355,1.14734466792441,11.7923901954955,4.85716073414187
207,38,-0.236024693216287,1.14439766239611,11.938508170516,4.95474961596656
208,39,-0.244235251388511,1.18420766469384,12.0250165161343,5.15441363714422
209,40,-0.256015571091283,1.2413261388095,12.3511416389844,5.25083653973664
