"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.359364193127682,1.13204163948833,12.3596703441919,1.05733766553031
1002,-90,0.359364193127682,1.13204163948833,11.992389965404,0.80409471098485
1003,-89,0.359364193127682,1.13204163948833,11.6744045361111,0.860329673106064
1004,-88,0.359364193127682,1.13204163948833,11.6251089805556,0.480957097348487
1005,-87,0.359364193127682,1.13204163948833,11.6142781042929,0.0242655708333359
1006,-86,-0.359364193127682,1.13204163948833,11.6756548232323,0.430974053030303
1007,-85,-0.359364193127682,1.13204163948833,11.9933565151515,0.859195909090908
1008,-84,-0.359364193127682,1.13204163948833,12.8469084090909,0.948691931818182
1009,-83,-0.359364193127682,1.13204163948833,13.5491235353535,1.0152565530303
1010,-82,-0.359364193127682,1.13204163948833,13.9664789646465,1.15613253787879
1011,-81,-0.355274545236959,1.08272890751936,14.3804410784732,1.00743519425684
1012,-80,-0.270241889436511,0.692870176853135,15.0877280773277,0.520464458006591
1013,-79,-0.0392940546233247,0.432976206923736,15.6620677774177,0.636074092864257
1014,-78,0.0377909224233759,0.59833908991489,15.9795539467438,0.878862057612795
1015,-77,0.161135172475454,0.897138806785021,16.0411323675145,1.12285324786605
1016,-76,0.247448734637526,1.08927372998221,16.2179295251855,1.60321912082115
1017,-75,0.282682751481727,1.15816268517709,16.1964362713006,2.20735970368341
1018,-74,0.292060474941023,1.17544082518497,15.8968582287392,2.74668881413619
1019,-73,0.295861342111319,1.18113374065001,15.6365317316095,3.12105870320875
1020,-72,0.300328105728966,1.1880396198888,15.4156700442669,3.57344903142338
1021,-71,0.312717891683095,1.20445352283486,15.450078503827,4.17771760201681
1022,-70,0.322943430740425,1.22023453905754,14.9351935685296,4.55115353556755
1023,-69,0.324673643771219,1.22326929930492,14.0614374032953,4.79532804680053
1024,-68,0.324317592232377,1.22449406568642,13.5817812234416,4.97949319732774
1025,-67,0.318812592706554,1.22042718660087,12.9862824997696,5.01231183028362
1026,-66,0.310761337779469,1.21512597302873,12.7001001045732,5.0907207568654
1027,-65,0.304868596703027,1.21310316077666,12.2227481320874,4.84167816929064
1028,-64,0.310799747476926,1.22361966557715,12.2451507538173,4.89904809605564
