"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.385384554429568,1.27447614725405,12.1834473999369,1.08890691456265
1002,-90,0.385384554429568,1.27447614725405,11.8583741802399,0.828102808874696
1003,-89,0.385384554429568,1.27447614725405,11.5310162572601,0.886016795191685
1004,-88,0.385384554429568,1.27447614725405,11.5449494643308,0.495317178214852
1005,-87,0.385384554429574,1.27447614725407,11.6102338424874,0.0249900752878002
1006,-86,-0.385384554429568,1.27447614725405,11.7474838320707,0.443841775093121
1007,-85,-0.385384554429568,1.27447614725405,12.1365558333333,0.884849180042965
1008,-84,-0.385384554429568,1.27447614725405,13.0050237310606,0.977017312467063
1009,-83,-0.385384554429568,1.27447614725405,13.7183329608586,1.04556937361658
1010,-82,-0.385384554429568,1.27447614725405,14.1591677209596,1.19065153516088
1011,-81,-0.380431673315242,1.22424254452871,14.5548282330973,1.02905026360012
1012,-80,-0.294134073517679,0.802325236711559,15.1778714494099,0.493852424963397
1013,-79,-0.0147438178912602,0.440431096894776,15.7261035666492,0.557706217094591
1014,-78,0.0823169574638415,0.699836866832084,16.0387940017245,0.776989743133595
1015,-77,0.223775758968764,1.08781562078165,16.0457074385146,1.03933231476664
1016,-76,0.306842201121413,1.28494401789459,16.1413713408588,1.55724812204098
1017,-75,0.336718607839307,1.34374043683203,16.0396301630714,2.18939373639469
1018,-74,0.344338848810806,1.35733467280507,15.6844408988271,2.73902095394721
1019,-73,0.347245661511497,1.36146403069655,15.3853765815354,3.12028660719066
1020,-72,0.350677848142358,1.36643274736654,15.1155529170385,3.58266514927475
1021,-71,0.359820132187959,1.37703111841585,15.054779615244,4.22250481430722
1022,-70,0.367616552932213,1.38756157151452,14.4711244453366,4.6245381821335
1023,-69,0.368978974009802,1.38968202751885,13.5674186524435,4.87631198916758
1024,-68,0.368918980340241,1.39111233045422,13.0738319985063,5.06037797520364
1025,-67,0.365266509626297,1.38993827813297,12.5044819456513,5.07314870032731
1026,-66,0.360048311904143,1.38859545575015,12.2583526668203,5.11744515885597
1027,-65,0.356517735427614,1.38918223795264,11.8423552228095,4.83632021351146
1028,-64,0.361217346682189,1.3970414835905,11.8405123317837,4.90971068014426
1029,-63,0.367082549766431,1.40392657964922,11.6265894432503,5.08002654860344
1030,-62,0.369560704861812,1.40938062946402,11.1355322990521,5.30484788204123
1031,-61,0.367234235867807,1.40750254476247,11.00024884865,5.27541998271534
1101,-60,0.357615282688479,1.39536163342633,10.7450898082728,4.93929075994686
1102,-59,0.345896300318791,1.37719537111573,11.1634100089717,4.91591841530167
1103,-58,0.339177531784496,1.36576871478342,11.5743540375725,4.92970976953154
1104,-57,0.331510917195076,1.35119657303784,11.781845130836,4.80903407944426
1105,-56,0.320859648138977,1.32939699664082,12.083061979045,4.695191044693
1106,-55,0.309606107820166,1.30393322602612,12.2902035574495,4.49227860001876
1107,-54,0.292771756583391,1.26410498682448,12.698934207702,4.54110144483244
1108,-53,0.262506067109041,1.1891614984445,12.6664732449495,4.49041897846084
1109,-52,0.236685385273857,1.12155155339805,12.6423702146465,4.52094056048022
1110,-51,0.221428108007238,1.08067989497042,12.4434370803851,4.54921257654646
1111,-50,0.22098024009818,1.0791805152291,12.1840821877083,4.75155073053262
1112,-49,0.230050644605929,1.10352414304088,11.7721781031124,5.03727027207644
1113,-48,0.248541721734399,1.15298967138762,11.1602338354356,5.11821993969649
1114,-47,0.25653948304571,1.17725381023769,10.6877434863194,5.17766873296927
1115,-46,0.260276514152787,1.19329186800192,10.4336612921275,5.35161949333507
1116,-45,0.273221458855803,1.23197899967902,10.1582532555114,5.58344785570941
1117,-44,0.279698628602975,1.25327459431724,10.0345624433902,5.79101935717045
1118,-43,0.288491466700266,1.27734105963203,9.89388103556187,6.0424834034891
1119,-42,0.293539602019048,1.29168504039516,9.83425763278409,6.3024319946053
1120,-41,0.292622890172399,1.29255604798125,9.79712300525884,6.37749087771163
1121,-40,0.298148595870554,1.30675637293162,10.0493991729798,6.37827627517683
1122,-39,0.308550517719754,1.33467276532716,10.2587214141414,6.29307715057675
1123,-38,0.316106276684229,1.35704539503454,10.5996664204545,6.26414896369411
1124,-37,0.312873000161107,1.36167724869218,10.9792415088384,6.04262980075849
