"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.20342092400704,1.02093852011245,12.0072244556818,1.06902130933607
1002,-90,0.20342092400704,1.02093852011245,11.7243583950758,0.812980005149166
1003,-89,0.20342092400704,1.02093852011245,11.3876279784091,0.869836366931316
1004,-88,0.20342092400704,1.02093852011245,11.4647899481061,0.486271701750153
1005,-87,0.203420924007044,1.02093852011247,11.6061895806818,0.0245337068277329
1006,-86,-0.20342092400704,1.02093852011245,11.8193128409091,0.435736341832914
1007,-85,-0.20342092400704,1.02093852011245,12.2797551515152,0.868690074756666
1008,-84,-0.20342092400704,1.02093852011245,13.1631390530303,0.959175033833856
1009,-83,-0.20342092400704,1.02093852011245,13.8875423863636,1.02647519805145
1010,-82,-0.20342092400704,1.02093852011245,14.3518564772727,1.16890787087334
1011,-81,-0.192768734656096,0.967476810187595,14.7256686211336,1.00370190565281
1012,-80,-0.112446446387176,0.564351524440301,15.2611669148742,0.447275398834402
1013,-79,0.086814774817567,0.435710083211867,15.7450301459169,0.44829187515682
1014,-78,0.150873257714524,0.757209816086961,16.0327103758158,0.62033966591217
1015,-77,0.220663259466459,1.10747516590319,15.9913003010899,0.887881003857363
1016,-76,0.240043823492277,1.20474325399219,15.9950054454733,1.41305693390542
1017,-75,0.24300622451932,1.21961109187707,15.7823156426201,2.01848720784383
1018,-74,0.24387494231116,1.22397105367119,15.330386363616,2.51991574156311
1019,-73,0.243448062191123,1.22182860760699,14.9816573017051,2.88499878379971
1020,-72,0.243023383097729,1.21969720815903,14.6493983559194,3.32852169220161
1021,-71,0.240872999600043,1.20890476211878,14.5061186372469,3.9890196514231
1022,-70,0.240387215655553,1.20646668676443,13.8321137799059,4.37566558263323
1023,-69,0.240762641581963,1.20835089209676,12.8684777535935,4.59531816833365
1024,-68,0.241737175673046,1.21324192972037,12.320170127829,4.73425379884581
1025,-67,0.243875376821365,1.22397323441148,11.720754795687,4.68071606890187
1026,-66,0.246321183342543,1.23624836344456,11.4658419122323,4.65394090453444
1027,-65,0.248514270526617,1.24725513275856,11.0779022256882,4.32887538612358
1028,-64,0.248303040983597,1.24619500397334,11.0589378221844,4.41599389199573
1029,-63,0.247284514212426,1.24108317381364,10.8029764819527,4.60531269466645
1030,-62,0.247529794773118,1.24231419945108,10.2701619778227,4.80962911937082
1031,-61,0.248317784297525,1.2462689984121,10.1318857852685,4.75327253018525
1101,-60,0.250083833497556,1.25513252936658,9.89415509221504,4.35066659968189
1102,-59,0.250541355857992,1.25742876415099,10.3399800718348,4.26185341410374
1103,-58,0.250367806852047,1.25655774822103,10.7566092750917,4.23039082920989
1104,-57,0.249736603470412,1.25338983494229,11.0149346080216,4.09575029537233
1105,-56,0.248425081027183,1.24680750429552,11.4004867802582,3.97087939552327
1106,-55,0.245815059313292,1.23370820431422,11.6130763489789,3.74640854180232
1107,-54,0.241860830630019,1.21386253504597,12.0697131902174,3.7574774790341
1108,-53,0.231317786052153,1.16094860605195,12.0787172895257,3.63016145184292
1109,-52,0.220056036173302,1.10442760502261,12.0864133188406,3.60652877653469
1110,-51,0.211463176504623,1.06130135595803,11.8686386999325,3.61118927349797
1111,-50,0.211396583348661,1.06096713508852,11.5989368257559,3.76746585865121
1112,-49,0.215007799796307,1.07909127838333,11.1176360500642,4.00198217052455
1113,-48,0.222796513453572,1.11818164154849,10.416608296441,4.09925428504403
1114,-47,0.227844035071469,1.14351438092113,9.8882232817836,4.15482797455922
1115,-46,0.235200282484897,1.1804342621207,9.62721697796278,4.29119354138984
1116,-45,0.245379740289914,1.23152340468423,9.28530469206028,4.49820978538607
1117,-44,0.253743911881164,1.27350190324833,9.15225106735672,4.68184742779496
1118,-43,0.260715883075252,1.30849316084832,8.96503154331192,4.91279965763168
1119,-42,0.267017595316126,1.34012049122634,8.91661152519598,5.15108374549485
1120,-41,0.270011858582458,1.35514824081934,8.89787441880599,5.22869513676118
1121,-40,0.274415835234095,1.3772511263867,9.13427268610013,5.23777173113143
1122,-39,0.2827489784931,1.41907389849464,9.26504572793149,5.15504086381827
1123,-38,0.290761302122489,1.45928652592606,9.5912982740448,5.11248357197643
1124,-37,0.294707115505638,1.47908996008946,9.98182273386034,4.87853122073277
1125,-36,0.295555611861712,1.48334843358878,10.3932183743412,4.56506927548015
1126,-35,0.290197499285718,1.45645688567829,10.2958739112319,4.227061022717
1127,-34,0.276166863286615,1.38603926849814,10.5382957262846,3.8674067534247
1128,-33,0.258265478104066,1.29619495289764,10.7719799637681,3.66203256311705
1129,-32,0.232602783736108,1.16739781298683,10.5510440184453,3.763725879261
1130,-31,0.19887962776468,0.998146448511657,10.3574476844532,3.94230196954282
1201,-30,0.167910252197717,0.842715886909023,10.3795303837286,4.10570329561522
1202,-29,0.140063424273406,0.702956914572976,10.5437423814229,4.32952239010262
1203,-28,0.125228209970329,0.628501241883129,10.4702968939394,4.35314925148286
1204,-27,0.11231148329005,0.563674165287979,10.4976805237154,4.39234439570942
1205,-26,0.111440668193114,0.559303677440195,10.5315070355731,4.4567718063644
1206,-25,0.123660387023499,0.620632578190108,10.3540594762846,4.45101671832907
1207,-24,0.143430556427178,0.719856036110622,10.4198272381423,4.46852365344223
1208,-23,0.16687893428623,0.837539859971482,10.2034885589592,4.60354818437031
1209,-22,0.18899692640574,0.948546681185067,9.83055143774704,4.78008284002719
1210,-21,0.206223418935423,1.03500381373341,9.73392603754941,4.82634055288708
1211,-20,0.217251169185081,1.09035040639595,9.61427219367589,4.84042657109968
1212,-19,0.234238570558204,1.17560757698,9.79356693017128,4.89743124208201
1213,-18,0.244676942919679,1.22799617212146,9.69309122859025,4.90628876397192
1214,-17,0.247452250476498,1.24192501648074,9.85481666666667,4.86351705949838
1215,-16,0.250053455614455,1.25498006741524,9.98581736495389,4.75684884647313
1216,-15,0.250889948507798,1.25917829737011,10.2603794598155,4.6371792405114
1217,-14,0.249773849165368,1.25357676539143,10.6297930912385,4.53304898738274
1218,-13,0.250591149930839,1.25767867299046,10.7958163586957,4.3508168475333
1219,-12,0.249586363696891,1.25263580448653,10.8928199769433,4.33093976565728
1220,-11,0.243937091598441,1.22428297144313,10.9747240513834,4.33185236150908
1221,-10,0.230543782239363,1.15706399923951,10.9852990365613,4.35684694150495
1222,-9,0.215918077690859,1.08365982397957,11.012535685112,4.46068793945675
1223,-8,0.194498112497436,0.976156293198847,10.7233937944664,4.56851338733535
1224,-7,0.185852668812161,0.932766132993625,10.4174968610013,4.61163166316206
1225,-6,0.178918110316093,0.89796264400562,10.1676319622859,4.6550664839222
1226,-5,0.17181480140653,0.862312222489589,9.93513112730566,4.72707946769978
1227,-4,0.167801134821309,0.842168243477883,9.56793962203557,4.83028091422845
1228,-3,0.163114303853571,0.818645755338687,9.16366833250988,4.98633784726695
1229,-2,0.16398495302495,0.823015410431463,9.02318619812253,5.10942864709533
1230,-1,0.157665880510463,0.791300951494093,8.92670165596179,5.1612761307144
1231,0,0.151600857071367,0.760861526028971,8.90641940464427,5.19316042729528
101,1,0.14643128735725,0.734916245919214,9.02321050148221,5.2233618405717
102,2,0.144382523425458,0.724633812945351,9.20448156538208,5.20363607610867
103,3,0.150598145071364,0.755829067788115,9.36669505023056,5.09153047186307
104,4,0.156991479168114,0.787916234254307,9.61874358942688,4.97862705595945
105,5,0.161990334872215,0.813004726845283,9.51989177536232,5.06385385370664
106,6,0.167422577122941,0.84026832026086,9.44809197957839,5.14774887064346
107,7,0.170257264522705,0.854495182974337,9.4828795051054,5.14028579354145
108,8,0.172612393534646,0.866315215450649,9.68221231472332,5.00096274258855
109,9,0.165292610713534,0.829578344465477,9.8999497620224,4.7518679932209
110,10,0.162717970654078,0.816656619598906,10.1832786750659,4.40213634008269
111,11,0.145152121668488,0.728496308876659,10.3140639007044,4.00577736465087
112,12,0.116552505277129,0.584959206305209,10.3640313150654,3.59573616122041
113,13,0.0708773377873061,0.355722523153902,10.3050273937874,3.29863710323267
114,14,0.0162349684029546,0.0814808245331302,9.95673764741062,3.19830243531953
115,15,-0.0444805863496179,0.223241263027304,9.5954022949732,3.35800688380955
116,16,-0.0997273990396031,0.500516570196252,9.43768241519718,3.67560581696557
117,17,-0.139856252397699,0.701917150599703,9.08927909009836,4.1124494975065
118,18,-0.167755444046126,0.841938928462103,8.70888718051338,4.58057621411739
119,19,-0.180495651552455,0.905880082308142,8.26143377142247,5.16534152761035
120,20,-0.195152272615727,0.979439422829412,7.88358560113262,5.52490807162057
121,21,-0.206564726987738,1.03671678667134,7.71968041519718,5.6374284413803
122,22,-0.21482059500341,1.07815172614626,7.65729333349802,5.67386964059268
123,23,-0.210879458522739,1.05837176464142,7.45690899720026,5.71473370386391
124,24,-0.210748441131029,1.0577142083814,7.43539486841238,5.72577222367263
125,25,-0.203850527835595,1.02309463605333,7.54470641485507,5.63614590333237
126,26,-0.191617077790585,0.961696820436334,7.98250851795125,5.48830946393113
127,27,-0.189795454482166,0.952554371527611,8.31535555517128,5.2801799314822
128,28,-0.180736248812377,0.907087603174967,8.82002161577734,5.06584796203199
129,29,-0.169791983506625,0.852160008683335,9.25747649720026,4.98742764307095
130,30,-0.174725505464537,0.876920601189926,9.69469546623847,4.86049908027995
131,31,-0.171401867723717,0.860239771461787,9.93786086515152,4.77666482904913
201,32,-0.185187207271341,0.929426283251063,10.0064943975955,4.81581438133828
202,33,-0.187253182757305,0.93979509838414,10.1705355916008,4.85547674775642
203,34,-0.20226374769691,1.01513082911242,10.3167783674572,4.79747151411266
204,35,-0.21111404768502,1.05954913178466,10.6385955331357,4.66054726966621
205,36,-0.21843833396915,1.09630860496227,11.1038230907773,4.59737877692419
206,37,-0.230189452195915,1.15528567091879,11.1184334234519,4.65942552862439
207,38,-0.227749952509026,1.14304219492287,11.2488708822793,4.78338061502028
