"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.183444735850946,0.92084428392341,12.0072244556818,1.06807233328633
1002,-90,0.183444735850946,0.92084428392341,11.7243583950758,0.81225831836232
1003,-89,0.183444735850946,0.92084428392341,11.3876279784091,0.869064208441863
1004,-88,0.183444735850946,0.92084428392341,11.4647899481061,0.485840035707019
1005,-87,0.183444735850945,0.920844283923402,11.6061895806818,0.0245119281223062
1006,-86,-0.183444735850947,0.920844283923411,11.8193128409091,0.43534953630454
1007,-85,-0.183444735850946,0.92084428392341,12.2797551515152,0.867918933837031
1008,-84,-0.183444735850946,0.92084428392341,13.1631390530303,0.958323568922289
1009,-83,-0.183444735850946,0.92084428392341,13.8875423863636,1.02556399041687
1010,-82,-0.183444735850946,0.92084428392341,14.3518564772727,1.16787022497786
1011,-81,-0.172011118693922,0.863450535584022,14.7197150106024,1.00893842777974
1012,-80,-0.0924396905219925,0.464022912568013,15.2430831846737,0.466417633444697
1013,-79,0.0838299272545113,0.420804167401971,15.7092417129018,0.472828114610518
1014,-78,0.141554850914842,0.710568088650281,15.9818331544571,0.641532062908443
1015,-77,0.209129950504699,1.04977730010149,15.9295497171867,0.880757788804351
1016,-76,0.228372528269228,1.14636997505737,15.9198841395083,1.37893594270656
1017,-75,0.230667310478399,1.15788917766824,15.6906666282727,1.96553768009573
1018,-74,0.231301541612979,1.16107285100864,15.2216294144485,2.45343458745499
1019,-73,0.230732873743044,1.15821828799787,14.8606519627663,2.80890957554972
1020,-72,0.230137787989261,1.15523111416443,14.5140423433819,3.2410180569333
1021,-71,0.227415579217538,1.14156634272545,14.3600450052206,3.88665608213482
1022,-70,0.226496165956692,1.13695113018263,13.6823158827902,4.26653714319222
1023,-69,0.226808486975077,1.13851889947944,12.7131259307885,4.48123742201239
1024,-68,0.227857476949457,1.14378455301439,12.1582122021504,4.61602049926397
1025,-67,0.230383076365378,1.15646239724275,11.5493796621183,4.56072700372074
1026,-66,0.233336642826231,1.1712885233785,11.2733887709177,4.53246279550883
1027,-65,0.235842638097776,1.18386795996269,10.878373936475,4.21745558256577
1028,-64,0.235457582160888,1.18193508052176,10.8607236939227,4.30217034815414
1029,-63,0.234153841346148,1.17539064482889,10.6103729138074,4.48624499254943
1030,-62,0.234340978284389,1.17633002299688,10.0674746298836,4.68583595778766
1031,-61,0.235287589059737,1.18108175990301,9.92443158563167,4.63086453332481
1101,-60,0.23756853906201,1.19253152847645,9.6847037662172,4.24010435630228
1102,-59,0.238217815808489,1.19579072682796,10.1095595068332,4.16207977260638
1103,-58,0.238012613145493,1.19476066347733,10.5127541862786,4.13953782209223
1104,-57,0.237184410697981,1.19060330520709,10.7636962831735,4.01840732802314
1105,-56,0.23533372336844,1.18131334198829,11.1363798890745,3.91397828230721
1106,-55,0.232809653584185,1.16864317610824,11.3566344507576,3.70171151843427
1107,-54,0.228628448976583,1.14765462963965,11.8008218931818,3.72812366666542
1108,-53,0.217332886747467,1.09095388069674,11.7935992363636,3.64542790295085
1109,-52,0.205700327793332,1.03256149690536,11.7878068257576,3.65854498176649
