"Date","JDay","Coef","VIP","Tmean","Tstdev"
1001,-91,0.160953767614348,0.805385905574542,12.0072244556818,1.06726593654375
1002,-90,0.160953767614348,0.805385905574541,11.7243583950758,0.811645061711389
1003,-89,0.160953767614348,0.805385905574542,11.3876279784091,0.868408063230586
1004,-88,0.160953767614348,0.805385905574542,11.4647899481061,0.485473225510742
1005,-87,0.160953767614347,0.805385905574536,11.6061895806818,0.0244934215676692
1006,-86,-0.160953767614348,0.805385905574542,11.8193128409091,0.435020846536047
1007,-85,-0.160953767614348,0.805385905574542,12.2797551515152,0.867263653310365
1008,-84,-0.160953767614348,0.805385905574542,13.1631390530303,0.957600032715764
1009,-83,-0.160953767614348,0.805385905574542,13.8875423863636,1.02478968755796
1010,-82,-0.160953767614348,0.805385905574541,14.3518564772727,1.16698848062794
1011,-81,-0.148237756177989,0.741757097515154,14.7161489607867,1.01209383102788
1012,-80,-0.0667210777745664,0.333861185363071,15.2340650878803,0.478590765014971
1013,-79,0.0919390077465206,0.460047516184738,15.6899363764444,0.490080792035927
1014,-78,0.142896903622658,0.715032358880136,15.9545980990692,0.658504263937801
1015,-77,0.20269975365683,1.01427588231299,15.8981871126449,0.885831407545666
1016,-76,0.217635589758815,1.08901232410497,15.8820211129256,1.36955566402047
1017,-75,0.217900740348202,1.09033909359109,15.6438441863304,1.94414337298633
1018,-74,0.217876970362827,1.09022015253441,15.1644631135558,2.42281938442901
1019,-73,0.217060069048376,1.08613251411094,14.7973148159183,2.77422036421192
1020,-72,0.216170349704581,1.08168050636964,14.4436480772981,3.20118367663492
1021,-71,0.212596404568885,1.06379707883483,14.2860117430557,3.84173223165858
1022,-70,0.210864707960046,1.05513195678045,13.6069295993793,4.21480556290645
1023,-69,0.210980504004791,1.05571138094517,12.6333120025111,4.4242573792499
1024,-68,0.211998059410524,1.06080305909639,12.0727692227879,4.55332247698949
1025,-67,0.214916448337082,1.07540619230211,11.4561806807801,4.49249043273329
1026,-66,0.218588875698965,1.09378240853082,11.1718536671205,4.45959522745121
1027,-65,0.221654499370053,1.10912227993045,10.7768200961328,4.14341205607952
1028,-64,0.220858441425009,1.1051389382637,10.7617609805002,4.22700416825197
1029,-63,0.218877720184386,1.09522773833521,10.5135413728595,4.40940378320507
1030,-62,0.218896841267291,1.09532341705649,9.96845698432969,4.60484266357519
1031,-61,0.220117992578772,1.10143385528616,9.82238967974,4.54804188797231
1101,-60,0.223338588418079,1.11754918166202,9.57635927155821,4.15538181015881
1102,-59,0.225202787976409,1.12687732645609,9.99323602206861,4.07710321442275
1103,-58,0.225659365565543,1.12916196483729,10.3916249693965,4.05365384930922
